smiles,Desired_hc,Desired_qed,Predicted_hc,Predicted_qed,Error,qed_rdkit
CN(CCCCC(C)CC)O,40.709,0.65,42.19431757926941,0.5429920554161072,0.036486221210774175,0.47527729172218575
CNC(NNCC(C)CC)F,40.709,0.65,39.56955075263977,0.5165383219718933,0.027990106545487056,0.30471815693287607
N=C(C)CC(O)CCCC=O,40.709,0.65,40.17306745052338,0.44884127378463745,0.013164964736953172,0.3448905867407926
CC(COC)C(C)(F)CCO,40.709,0.65,40.16270339488983,0.533961832523346,0.013419553541235883,0.6648196900377212
CC(CNN(C1)C(C))O1,40.709,0.65,39.04175639152527,0.5197009444236755,0.04095516000085324,0.5480730970532172
C#CCNNCC(CC(C))OO,40.709,0.65,39.908249378204346,0.5297642350196838,0.019670112795589608,0.22469088679494248
CN(CCOC(C))CC,40.709,0.65,42.055654525756836,0.5599895119667053,0.033080019793088326,0.5155218355810538
CN(C(C)(O))C,40.709,0.65,42.26313233375549,0.5032729506492615,0.03817662761933454,0.4528554365279321
CN(CNCCCO)C(C)=O,40.709,0.65,40.69223940372467,0.5197011232376099,0.00041171721917346955,0.41667729492480066
CC1CNC(C1)C(C)C,40.709,0.65,40.10245203971863,0.5381543636322021,0.014899603534387363,0.5643675411889988
C#CCC(C)(C)C(C)OO,40.709,0.65,40.825223326683044,0.5315062403678894,0.0028549786701476637,0.37032718858383284
CC(COCC(C)CN)C,40.709,0.65,44.13057565689087,0.5573253631591797,0.08404961204870828,0.6316826712984964
C1CC1C1CCC(CC)CO1,40.709,0.65,39.568604826927185,0.4943012297153473,0.02801334282524302,0.5937528711697265
CC1C2C(C1)C(C)C2,40.709,0.65,39.44568455219269,0.4984394311904907,0.031032829295912823,0.4485762371869985
CN1C(N)C(C)CC1C,40.709,0.65,40.140469670295715,0.47652462124824524,0.013965715927787168,0.5182498595574215
CC(COCCC(C))F,40.709,0.65,43.83801817893982,0.5955889225006104,0.07686305679185969,0.523416716796634
C1CCNC(C1)C1CCCC1,40.709,0.65,39.59876358509064,0.5280717611312866,0.027272505217749536,0.6093259995107025
CC(C(O)OC(C))C=O,40.709,0.65,39.84437882900238,0.528160810470581,0.021239066815633464,0.4380364387050451
CNCCCOCC(O)C(C)CO,40.709,0.65,39.42946434020996,0.4832570552825928,0.03143127219509303,0.45693325496080334
C#CCN(C(C))C(C)O,40.709,0.65,40.50269842147827,0.46618926525115967,0.005067714228345861,0.4345725744641374
CN(C(O)CO)C(C)=O,40.709,0.65,39.61067795753479,0.4417575001716614,0.026979833512619154,0.4638260013452319
CC(OCCC)C(C)COO,40.709,0.65,41.653079986572266,0.5752108097076416,0.023190940248403607,0.47879279850739676
C#CC(C)C(O)(N)CO,40.709,0.65,40.84782361984253,0.4914127290248871,0.0034101456641658133,0.3271520829842886
CNCC(C)C(O)(C)C,40.709,0.65,41.6419380903244,0.5498988628387451,0.022917244106325348,0.5879995926142617
CC(O)C(C)CCCCOO,40.709,0.65,40.104034543037415,0.5174991488456726,0.014860729985079186,0.35458343785877255
CC(C)NOC(C)CCO,40.709,0.65,40.67423462867737,0.5045660138130188,0.0008539971829972492,0.5620012810186422
CCC(CN)CCCCCC,40.709,0.65,41.0857230424881,0.5050786733627319,0.009254048060332972,0.5648904321707245
CC(OCCCCCC)CCCO,40.709,0.65,40.84813117980957,0.5432969331741333,0.0034177007494550866,0.5637204495951663
CCOC(C)(CCC)CO,40.709,0.65,41.521480083465576,0.5238507390022278,0.0199582422428842,0.6376819391970457
CC(CC(CO)(O))O,40.709,0.65,40.928009152412415,0.5466178059577942,0.0053798706038569195,0.45255689894291934
COCC(C)(CC)CCCC,40.709,0.65,40.98020315170288,0.5409175157546997,0.006661994932395236,0.5763456463525838
C#CCC(CC(N)CCC)=O,40.709,0.65,41.43778085708618,0.5385192632675171,0.017902204846254596,0.600823009460387
CC(CC)CC(C)C(C),40.709,0.65,42.227657437324524,0.5127295851707458,0.037305201241114264,0.5435567265945545
CN1C(CCC1)CCCC=O,40.709,0.65,39.40101146697998,0.4695484936237335,0.03213020543417973,0.45216064242746307
CNCC(C)C(CC=O)CO,40.709,0.65,39.607293009757996,0.47189247608184814,0.027062983375715628,0.5379024602945413
C#CC(O)C(F)(F),40.709,0.65,39.058847427368164,0.4663560688495636,0.04053532566832491,0.4747367516040464
CCC(N)C(C)CCCC,40.709,0.65,42.3048996925354,0.5338041186332703,0.03920262577158361,0.6285671866805416
CCCCC(C(O)(C))F,40.709,0.65,40.04318952560425,0.4724942445755005,0.016355363049835543,0.6221897556021703
N#CC(N)C(NN)CCCO,40.709,0.65,39.04277205467224,0.49463722109794617,0.04093021064943285,0.2857383688333791
CCC(CC)C(C)(C)F,40.709,0.65,39.90081787109375,0.496183305978775,0.01985266474013739,0.5529616538514375
CC1(C(C(C)))C(C)C1,40.709,0.65,39.70823526382446,0.5401505827903748,0.024583378028827537,0.5149805565617473
CC(CN)CC(O)C=O,40.709,0.65,40.92703104019165,0.5190326571464539,0.005355843675640452,0.5069253261804001
COC(OC(C))C(C)CO,40.709,0.65,39.34075653553009,0.4821312725543976,0.03361034327716016,0.5808808666233765
CN(CNCC(O))C(C)O,40.709,0.65,41.01193189620972,0.5077958703041077,0.007441398614795588,0.33832257213490174
CC(CN(O)(N))CC,40.709,0.65,39.82377231121063,0.5419485569000244,0.021745257530014758,0.4211268079901776
CC(CO)C(O)(F)OF,40.709,0.65,41.54815912246704,0.5283373594284058,0.020613601966814162,0.5505057397880592
CC(OCC(C))CC(C),40.709,0.65,39.61176156997681,0.515259861946106,0.026953215014448806,0.5555320123375529
CC(COCCOO)C(C)C,40.709,0.65,39.94757413864136,0.48075008392333984,0.018704116076510003,0.3673872159317563
CNCCNNCC(C)C(C)OO,40.709,0.65,38.890451192855835,0.44610971212387085,0.04467191056385979,0.2433093948913667
CC(CCC)C(C)CCO,40.709,0.65,43.40507388114929,0.5457530617713928,0.06622795649977373,0.6280484527141117
CC(CCO)C(C)(F),40.709,0.65,42.27611780166626,0.538512647151947,0.03849561034823396,0.595910962781448
C1CCC(CC)C(C(C))O1,40.709,0.65,39.439016580581665,0.5245300531387329,0.031196625301980842,0.5755466326400474
CC(C)CC(O)=NN,40.709,0.65,44.00086581707001,0.5387740731239319,0.08086334267778633,0.243160053234431
CN(CNNCC(C)CC)CC,40.709,0.65,40.64439237117767,0.5158602595329285,0.0015870600806290951,0.34203896706926873
C#CC(N)C(C)(C)C=O,40.709,0.65,40.08121430873871,0.5137017965316772,0.015421299743577456,0.4220914559768611
CC(C(C)CCCCCC)O,40.709,0.65,41.18438005447388,0.5391014218330383,0.011677517366525184,0.5891397512379151
CN1C2C(C2C)CCCCO1,40.709,0.65,38.77426862716675,0.4843834638595581,0.047525887956797144,0.5273322330503663
CC(O)C(OO)CC=O,40.709,0.65,40.040255188941956,0.5191044807434082,0.016427443834484943,0.31760065946539706
CN(CNC(C)C(O))C,40.709,0.65,42.78239548206329,0.5445969700813293,0.050932115307752344,0.5050130751093479
CCC(C)C(C)(N)C,40.709,0.65,43.81963610649109,0.5235734581947327,0.0764115086710822,0.582852918742772
CCC(CC(O))CCCO,40.709,0.65,41.91466510295868,0.4961865246295929,0.029616672061673732,0.590189119738874
CC(C(CCC)CC)CCO,40.709,0.65,41.76621198654175,0.5781008005142212,0.025969981737250847,0.6299238689160793
C#CC(CCCO)(CC),40.709,0.65,40.61499536037445,0.47711819410324097,0.0023091856745572847,0.5646836651789343
C1CC(CCC)CCCCCCC1,40.709,0.65,39.92589473724365,0.504244327545166,0.019236661739574806,0.5679264415174223
CC(CnC1C(C))C1C,40.709,0.65,39.89920675754547,0.475334495306015,0.01989224108807713,0.5643675411889988
CCC(O)NC(C)(C)CC,40.709,0.65,41.61974549293518,0.5210109949111938,0.022372091992806934,0.587402860185164
CNC(C(O)(F)(C))O,40.709,0.65,40.6408965587616,0.4964236319065094,0.0016729332884228671,0.42133182316524576
CC#CC(CC(C)CC)CC,40.709,0.65,41.72627031803131,0.5037294030189514,0.024988830922678222,0.541011639356072
CC(CNNNCC)CCC,40.709,0.65,42.37751245498657,0.5050114989280701,0.0409863286984836,0.3835779670118598
CCCCCOC(C)=C,40.709,0.65,42.63065040111542,0.5349980592727661,0.047204559215785556,0.40836326251179195
CN=CC(CC(C)CC)=O,40.709,0.65,40.41752755641937,0.5396560430526733,0.007159901829586347,0.5476944782385235
CC1(CC(C))CCCC1,40.709,0.65,41.793697476387024,0.5107845067977905,0.026645151597607917,0.5318701002709462
C#CCCCC(OC)(C)F,40.709,0.65,41.849297881126404,0.49275094270706177,0.028010952888216378,0.43351911126030657
NC(=N)CC(O)CCCCCOO,40.709,0.65,39.19115722179413,0.44104036688804626,0.03728518947175992,0.1488976538706329
CNCCC(C)C(N)CC,40.709,0.65,40.05867660045624,0.5018959641456604,0.015974929365589068,0.6031302134411147
CC(CNNOC(C)=C)O,40.709,0.65,41.095945835113525,0.5195629596710205,0.009505166796372354,0.2884835640850926
CC(C(C)C(O))CCC,40.709,0.65,40.68366885185242,0.5475212335586548,0.0006222493342402463,0.6172037423729706
CC(C(C)C(C)C)OO,40.709,0.65,40.16258716583252,0.5209214687347412,0.013422408660676597,0.4706914182082589
CC(C)C(C(C)(C)).O,40.709,0.65,42.1383398771286,0.5557953119277954,0.035111151763212015,0.5298165659332343
CC1COC(C(C)CCC)C1,40.709,0.65,40.08228003978729,0.5057275295257568,0.015395120494551835,0.6102297504241504
CC(C)C(C(N)=C)CO,40.709,0.65,41.21243238449097,0.5545103549957275,0.01236661142477004,0.5895811069570425
CC(COCOCOC)(F)C,40.709,0.65,40.82481384277344,0.4550759494304657,0.002844919864733457,0.4398050976348144
C1CC(CC(C))C(C)CC1O,40.709,0.65,39.73699390888214,0.5150400400161743,0.023876933629366038,0.6512123496140807
CC(C)(CC)C(CF),40.709,0.65,42.71044611930847,0.5409027934074402,0.04916470852412165,0.5342106813427129
COC(C)OC(C)C(C)CO,40.709,0.65,39.311731457710266,0.510337233543396,0.03432333248887806,0.6131295042210779
CN=C(C)C(C)CCCCO,40.709,0.65,38.58342945575714,0.5109256505966187,0.05221377445387659,0.479375703174864
N=C(C(C))CC(C)CO,40.709,0.65,40.13544321060181,0.4750952124595642,0.014089188862369414,0.5540276054375559
CN(CN(CO)C(C))F,40.709,0.65,41.1495041847229,0.5175347924232483,0.010820805834653202,0.43613219203859677
CC(CON(C))C(C)C,40.709,0.65,41.083709597587585,0.5434476733207703,0.009204588606636916,0.5826637869491609
CC(OCC1CC)CCCO1,40.709,0.65,41.723756194114685,0.5562019944190979,0.02492707249292986,0.5806510537320144
CNCCOCCC(C)CCO,40.709,0.65,41.003509759902954,0.5565959811210632,0.00723451226763003,0.5316708163687388
C1CCC(C(O)CCCC)C1,40.709,0.65,40.19555866718292,0.48155006766319275,0.012612477162717845,0.6632279948973252
CN(CNCCCOCC(C))O,40.709,0.65,39.60726618766785,0.4900571405887604,0.027063642249432716,0.32401976669040133
CCC(NNNC(C)(C))O,40.709,0.65,40.3483909368515,0.5044803023338318,0.008858214722751768,0.3190569758351366
CC(C(CC)C(C)C)O,40.709,0.65,41.5408456325531,0.5098958015441895,0.020433949066621566,0.6195947806616594
CC(=CC(C(C)CC))C,40.709,0.65,40.48123359680176,0.5192313194274902,0.0055949889016739624,0.5083771761102213
N#CC(CC=N)(C)C,40.709,0.65,40.311047434806824,0.4842105507850647,0.009775542636595825,0.5387487973231672
C#CCCCCC(C)CCCO,40.709,0.65,41.31581366062164,0.5183941721916199,0.014906130354998645,0.45738566172860146
CN(C(OC=O)(C)),40.709,0.65,41.43176019191742,0.4475979208946228,0.017754309659225632,0.39427821670218666
CC(C(O)C(C)O)CC,40.709,0.65,41.78321897983551,0.5526394844055176,0.026387751598798963,0.5952683065936326
N#CCNC(CN)C(C)C,40.709,0.65,39.7193843126297,0.5078986287117004,0.02430950618709139,0.5450494069201696
CN(CNNC(CC)C)CO,40.709,0.65,41.55076801776886,0.521758496761322,0.020677688417029567,0.37021395826316794
CNCCNC(C)CCC(C)C,40.709,0.65,39.686214327812195,0.5125687718391418,0.025124313350556593,0.5702501462916983
CC1CC1(C)CC(C)=O,40.709,0.65,39.86234784126282,0.4758419394493103,0.020797665350099137,0.552822726175813
CN(CO)CCC(O)CC,40.709,0.65,42.05024003982544,0.5549328923225403,0.032947015152065544,0.539109892922603
CC(C(C)O)C=O,40.709,0.65,43.11082482337952,0.5170425176620483,0.05899984827383412,0.5056332015482541
CCC1CCCCCCC1N,40.709,0.65,41.69912815093994,0.5263909697532654,0.024322094645899878,0.6187438765650303
CN(C(O)(C)C)OO,40.709,0.65,39.98254477977753,0.4367842674255371,0.017845076524170975,0.30774254116403477
CC(CC(O))CCCC,40.709,0.65,41.491814851760864,0.507293164730072,0.019229527911785133,0.6045431522728564
CN(C)COC(C)CC=O,40.709,0.65,40.885329842567444,0.5228248238563538,0.00433147074522687,0.4165239916968683
CNCC=CC(O)CC(C)C,40.709,0.65,40.183120369911194,0.4663983881473541,0.012918018867788678,0.587090866004493
COC(N)(C(O)C(C))O,40.709,0.65,39.37688946723938,0.4862010180950165,0.03272275253041399,0.43414034509791466
CCC(C)CCC(CCC)C,40.709,0.65,44.3856143951416,0.5122236013412476,0.09031453475009453,0.5390786258511792
C#CCOC(C(N)=C),40.709,0.65,41.991057991981506,0.4839923679828644,0.03149323225776863,0.4141082425040024
CC(CC(O)OC)CCC,40.709,0.65,39.88357484340668,0.5052582621574402,0.02027623269039588,0.5989498634239169
COCC(C)CCCCCC,40.709,0.65,42.56743788719177,0.5444825291633606,0.045651769564267586,0.5167670016251804
CC(COCCO)C(C)CC,40.709,0.65,41.780365109443665,0.5613542795181274,0.026317647435300826,0.5989322339921257
CC(C(C))(C)CCCO,40.709,0.65,39.88448143005371,0.518937349319458,0.020253962758758313,0.6181883212577809
CC1C(O)C1CCC=O,40.709,0.65,41.29512846469879,0.4981318414211273,0.014398006944380561,0.5647496314530933
CC(CC(C))C(O)CO,40.709,0.65,40.46281039714813,0.5307301878929138,0.006047547295484312,0.5930042578858603
CC(CO)(C)C(C)CF,40.709,0.65,41.275553703308105,0.5449467897415161,0.01391716090564991,0.6213752026764057
CNCC(O)C(C(C)),40.709,0.65,41.02126061916351,0.5385658740997314,0.007670554893598712,0.557195653593142
CC(CCOCC)C(C)OF,40.709,0.65,40.63432693481445,0.54930180311203,0.0018343134241948968,0.5608399572967427
CC(OC)C(C)CC=O,40.709,0.65,42.158867716789246,0.5957404971122742,0.035615409781356515,0.5351652004011418
CC(OCCC(C))CCO,40.709,0.65,42.46272623538971,0.5522971749305725,0.04307957049767143,0.5763166733618632
CCC1CC(CCCCC)O1,40.709,0.65,41.943169832229614,0.5451724529266357,0.030316879123280134,0.555573013213566
CN(CNOC(C)=O)C,40.709,0.65,41.92964792251587,0.4655929505825043,0.029984718920038955,0.4178124329974834
CCC(COCC(C)CC),40.709,0.65,40.29348969459534,0.5553999543190002,0.010206841371801475,0.5207725666576632
CCNCCCOC(C)(C)C,40.709,0.65,41.78105354309082,0.5208745002746582,0.026334558527372744,0.6175826463740696
CN(CNOC(CC)CC)F,40.709,0.65,41.0141921043396,0.5049324035644531,0.00749691970668885,0.36530195452947073
CC(CCC(C1))(CC)O1,40.709,0.65,40.32458543777466,0.48652034997940063,0.009442987109124393,0.5264338954970322
CNCC(C(C)C)(C)CC,40.709,0.65,39.21506106853485,0.5268274545669556,0.03669800121509131,0.636355309850143
NN(CNCCC)CC(C)CO,40.709,0.65,39.074718952178955,0.5139837861061096,0.04014544812746685,0.21599171256199476
CC1CC(OC(C))CC1,40.709,0.65,40.58275520801544,0.5356553196907043,0.0031011518824967765,0.5537179613932961
CNCC(=CC(C)(C))O,40.709,0.65,39.14894640445709,0.48485469818115234,0.03832208100279817,0.5628975509446698
CCCC(CCCO)C(C)O,40.709,0.65,43.17636549472809,0.5396512746810913,0.06060982816399531,0.6187007072534061
CN(C(N)CCC)CCO,40.709,0.65,41.337705850601196,0.5445185899734497,0.015443903082885678,0.5365244266089932
C1CC(C(C))(CC)CC1,40.709,0.65,41.19610130786896,0.530447781085968,0.011965445180892537,0.5318701002709462
CC(CNOCC(C)CCC)OO,40.709,0.65,40.29903829097748,0.528687596321106,0.010070542362193253,0.34891121947749804
CC1C(C)N(C)CC1=O,40.709,0.65,39.93842959403992,0.5134446024894714,0.018928748089122458,0.4727112387789289
N1CCCC(COO)CCCCCO1,40.709,0.65,40.82549512386322,0.5309082865715027,0.0028616552571474863,0.5318982477150875
CN(CNNC(O))(C),40.709,0.65,41.50513827800751,0.47513341903686523,0.019556812449519862,0.24060321980828883
CC(OC)C(CC)C(C)O,40.709,0.65,39.77301776409149,0.5359244346618652,0.022992022302402697,0.6497859308373701
CCC(C)OC(C)C(C)OO,40.709,0.65,41.29734754562378,0.5183411836624146,0.014452517763240956,0.4965122149869413
CC(=CCCC(C)CCC)O,40.709,0.65,39.78969752788544,0.5026215314865112,0.022582290700203053,0.6020891534200818
CN(C(O)O)C(C)CO,40.709,0.65,39.9611496925354,0.5117005109786987,0.01837063812583465,0.4149561673204199
CNC(NC)C(C)CCC=O,40.709,0.65,39.955275654792786,0.5281894207000732,0.01851493146987687,0.4331754853402204
CNCCNNCCCC(C)C,40.709,0.65,40.473907589912415,0.5097475647926331,0.005774949276267868,0.37408720544828866
CC(CNNC(CC)C)CF,40.709,0.65,40.45602798461914,0.51735919713974,0.006214154496078571,0.5780825334191443
CCC(C(O)CC)CCCC,40.709,0.65,41.57107591629028,0.5395016074180603,0.021176543670693947,0.6297859067253913
CC1C(C)C1(C)C(C)O,40.709,0.65,40.00592648983002,0.4969386160373688,0.017270714342528335,0.5691056668163308
C1=C(C(CC))CCCCC1,40.709,0.65,39.84336495399475,0.4474122226238251,0.021263972242139384,0.510544022962802
N=C(C(C)(C)C)C=O,40.709,0.65,41.51401996612549,0.4823733866214752,0.019774987499704858,0.4032385035474057
COCCCOOC(C)(C),40.709,0.65,43.18955838680267,0.5036854147911072,0.06093390618297354,0.32335593173756705
CCC(C)CC(C)CCN,40.709,0.65,41.270925998687744,0.5443606972694397,0.013803483226995036,0.6280921233981208
CN(CNOC(CC))CF,40.709,0.65,40.042590498924255,0.4893101453781128,0.016370077896183836,0.26136118303614425
CC(C)C(C)C(CC)COO,40.709,0.65,40.2288681268692,0.5370194315910339,0.011794243855923788,0.4947248986984608
CC(COC)C(CO)CCC,40.709,0.65,40.97556114196777,0.538597583770752,0.00654796585442458,0.6402539962024547
CC(COC)C(C)CC=O,40.709,0.65,40.20761966705322,0.5113387107849121,0.012316203614600715,0.5463839081494409
COC(C(C)(C)CC)O,40.709,0.65,40.8551299571991,0.5247460603713989,0.0035896228647005206,0.5878407042802775
CC(C(C)OO)COO,40.709,0.65,41.91834330558777,0.5749033093452454,0.0297070256107437,0.4466350793822045
CC(CN)CC(C)(C)CCO,40.709,0.65,39.66655731201172,0.4939727187156677,0.025607179935352976,0.6363178452265236
C#CCCC(C(C)CC)=O,40.709,0.65,39.60068762302399,0.5071557760238647,0.027225242009777106,0.5430152128766167
CC(CC)(CO)C(C)C,40.709,0.65,41.799036860466,0.5582826137542725,0.026776311392222852,0.6196070102399611
CNC(CN(C)C)(C)C,40.709,0.65,40.531651973724365,0.5372633934020996,0.004356482013206857,0.599811284764116
CNC(C)CC(C)CCO,40.709,0.65,40.77493727207184,0.5177199840545654,0.001619722225351524,0.6047076471961977
CC1(C(C)CC1CC)C,40.709,0.65,41.27792298793793,0.5485650897026062,0.013975361417325997,0.5062237795669134
CCC1CC(C1(C)C)C,40.709,0.65,40.75064539909363,0.5217233300209045,0.0010230022622423726,0.5062237795669134
CC(C(C(C)))C=N,40.709,0.65,41.11495912075043,0.47231218218803406,0.009972220411958634,0.5236224903762087
COC(CCC=O)C(N)=O,40.709,0.65,39.70375955104828,0.46902018785476685,0.024693322089752247,0.5283178588315809
CCC(O)C(C)CC=O,40.709,0.65,42.124093770980835,0.5412423610687256,0.03476120196960946,0.5758997050428862
CC(=N)CC(O)C(C)=O,40.709,0.65,38.84987473487854,0.454066663980484,0.045668654723070155,0.5405014738192578
CC(COC)C(CC)OO,40.709,0.65,42.707717418670654,0.5545627474784851,0.04909767910463659,0.4744504743719836
CC1CNNCC(C)CCCCO1,40.709,0.65,41.02305591106415,0.5553451776504517,0.00771465550772912,0.5981529230895247
CC(C(C))CCCCCC,40.709,0.65,40.503517389297485,0.4966886341571808,0.005047596617517448,0.49159252030348993
NNCC(O)COC(C)=O,40.709,0.65,41.004167795181274,0.4645593762397766,0.007250676636155916,0.2531662177519865
C1CC(C(C)C)CCCCO1,40.709,0.65,40.72936296463013,0.5541426539421082,0.0005002079301904682,0.5669632877994828
N#CCN(CC)C(C)CC,40.709,0.65,40.26296079158783,0.5502061247825623,0.010956771436590768,0.5548467842719439
CCC1C(C)C(C)C1O,40.709,0.65,38.934616446495056,0.49751025438308716,0.04358700910130307,0.5691056668163308
CN(CN(C(OC)))CC,40.709,0.65,40.736520886421204,0.5228883624076843,0.0006760393628239561,0.4235967373536326
C1CC(CC(CC))CCCC1,40.709,0.65,40.572187304496765,0.5435624718666077,0.0033607481270293556,0.5356899948418695
CC(=O)(C(C)CC),40.709,0.65,43.81190776824951,0.5718178749084473,0.07622166519073198,0.5150193170931499
C1CCC(C(O)(C)CC)C1,40.709,0.65,40.98979115486145,0.4957011640071869,0.0068975203237968755,0.6270972191794709
CC1CCCC(O)C1(C)C,40.709,0.65,39.984331130981445,0.4982565939426422,0.017801195534612933,0.5494198099420982
CC(C)(OC(C)C)C,40.709,0.65,41.67222201824188,0.5510659217834473,0.023661156457831907,0.5100720539821221
CC(C)C(CCCO)=O,40.709,0.65,41.3149231672287,0.5342615246772766,0.014884255747591332,0.6156715358906815
CNCCC(CC(C))CCC,40.709,0.65,41.69950187206268,0.545060396194458,0.024331274953024635,0.5989640838978998
CC(CNN(C)C)(C)O,40.709,0.65,41.140241622924805,0.5305172801017761,0.01059327477768556,0.5230090451964087
CN(CNNNCCCC(C))O,40.709,0.65,40.41036605834961,0.5411511659622192,0.00733582111204878,0.23915813083459161
CC(C(N))(N)CCCCO,40.709,0.65,39.15012300014496,0.5202596783638,0.03829317840907526,0.47125857786355596
