smiles,Desired_hc,Predicted_hc,Error
C1=C(C(CCC))CCCC1,27.533,26.51556968688965,0.036953122184663956
Nc1nnc(F)(=F)n1,27.533,28.108325958251953,0.020895868893762097
CC(C)(C(CC))CCCCC,27.533,28.45126724243164,0.03335151427129769
CCC(C)(C)cC,27.533,29.18804359436035,0.06011126990739659
CC1noc(=O)[nH]c1O,27.533,28.463624954223633,0.03380034700990199
c1cccc(cCCCC)[nH]1,27.533,25.014808654785156,0.09146084136181473
CN(=CCOO)(FF)FO,27.533,28.332725524902344,0.029046072890798042
OC1CNCC(O)(F)CF1,27.533,29.41469955444336,0.06834342623191654
Cc1ncc(C)[cH]c[CH]1,27.533,27.813156127929688,0.010175285218816919
Nc1ccc(O)c(O)nn1O,27.533,26.299129486083984,0.044814241597937635
Cc1ccc(N)[nH]cc1O,27.533,28.44179344177246,0.033007425335868215
O=c1ocC=CCCnno1,27.533,26.391307830810547,0.04146631929646077
CC(=CC1(CC))C(CC)O1,27.533,28.298776626586914,0.027813047128424535
CC1ccc(C)cc(C)nCC1,27.533,29.31855583190918,0.06485148120107428
Cc1ncc(F)cnFnn1,27.533,27.59918785095215,0.0024039462082645255
Cc1ncc(N)[cH]cn1,27.533,26.939815521240234,0.021544491292622193
O=c1occ(C)[cH]1,27.533,25.31468963623047,0.08056914843168315
Cc1ncc(O)c(O)c[nH]1,27.533,28.30376625061035,0.02799427053391749
CC1=CC1CCCC(O)CC=O,27.533,25.19225311279297,0.0850160493664705
NC(=NC(N)C=O)C=O,27.533,26.878711700439453,0.02376378525988988
CC(N)(C(C)CCC)CCN,27.533,26.60887336730957,0.03356432763194824
Cc1ncc(N)cc(C)n1,27.533,26.655967712402344,0.03185385855510324
CC1=C(C(C))(C)cC1,27.533,25.348173141479492,0.07935302576982199
Cc1nocc(C)ccCCncn1,27.533,27.09840202331543,0.015784621243038227
OC1nNc(=c)[nH]1,27.533,24.946624755859375,0.0939372841368767
CC(NNC(C)c(C))COO,27.533,29.01101303100586,0.05368151058750801
Cn(nnC(N)nC)c=O,27.533,29.407623291015625,0.06808641597412646
NC1(cc(O)cCF)c[CH]1,27.533,28.6582088470459,0.04086764417411459
NCc1occ(C)ccCCC1O,27.533,25.831384658813477,0.06180275818786637
Cc1nccCOOc(F)no1,27.533,27.30500030517578,0.00828096084059928
CC(CNC(C)C=F)CC=O,27.533,29.31587028503418,0.06475394199811783
N=c1nc(N)(F)nn1,27.533,28.819805145263672,0.04673683017701197
cccnoc(O)cCCno,27.533,25.58829116821289,0.07063192648048199
CC1(cnC([nH]C))C=O1,27.533,25.826313018798828,0.06198696041844961
CCc1cc(C)c[nH]1,27.533,29.955589294433594,0.0879885698773687
CC1(OC(CCCCC))CC1,27.533,29.354629516601562,0.06616167931578691
CC1ncc(=O)[cH]cCN1,27.533,28.504592895507812,0.03528830478000258
Cc1nc(CCOCCC)nn1,27.533,29.730567932128906,0.07981578222964823
CCnncC(CCc)nn,27.533,29.955957412719727,0.08800193995277396
COC1OC(C)C(C)C1,27.533,30.071149826049805,0.09218573442958644
Cc1nOC(N)C(O)o1,27.533,29.26595687866211,0.0629410844681694
Cn1nnc(O)nc(F)n1,27.533,27.296506881713867,0.008589442424949481
CC1ncc(C[H]CCC)C=O1,27.533,30.151962280273438,0.09512084699355088
Nc1nocc(n)[cH]c1,27.533,28.88486099243164,0.049099661948630344
Cc1ncc(O)cOnnnn1,27.533,27.148391723632812,0.013968992713005801
Nc1ccc(O)n[nH]1,27.533,25.688579559326172,0.06698944687007698
Nc1nnc(O)cc(F)c1,27.533,28.555261611938477,0.037128595210782524
COc1oc(N)-nn[nH]1,27.533,28.727405548095703,0.043380871975291536
CC(=OCC(CCCCC))C=O,27.533,27.387409210205078,0.005287865099877351
CC(O)C(CCCC=C)C=O,27.533,28.23238182067871,0.025401584305332136
CC1OCc(N)[c+]cCC=O1,27.533,28.67534065246582,0.041489872242974575
N=c1OC(O)(=O)n1,27.533,27.70130157470703,0.0061127219956790034
Nc1ncc(F)c(F)nn1,27.533,25.909103393554688,0.05898000967730773
CC(C)C(CCC)C(C)C=O,27.533,28.48086929321289,0.03442666230388586
Cc1nncCOcn[nH]1,27.533,26.185420989990234,0.04894414012311651
NN=cncc(CcC)n,27.533,27.81327247619629,0.010179510993945004
CCcnnc(O)cnnn,27.533,29.665958404541016,0.0774691608085212
NC1nocc(C)(c)n1,27.533,27.322402954101562,0.007648895721441134
COc1Cc(CC(C))n1,27.533,29.929821014404297,0.08705266459900103
N=C(CC(O)C=F)n=O,27.533,29.40765380859375,0.06808752437416005
Cc1ccc(C)(=O)nn1N,27.533,27.687862396240234,0.005624610330884143
Cc1nnc(O)cc(F)c1,27.533,28.751976013183594,0.04427327255234055
CC1nccc(C)ncCCCC1,27.533,27.555490493774414,0.0008168559101591839
Cc1ncc(N)c(F)n1O,27.533,26.145606994628906,0.05039018651694675
CCNN=C(C)C(=O)COO,27.533,28.75975227355957,0.04455570673590124
CCC1ccc(C)(O)nn1,27.533,28.98285675048828,0.05265887300651146
Nc1nnc(O)nnnnn1,27.533,26.188167572021484,0.048844384120092864
Cc1nc(CNn[cH])[nH]1,27.533,29.185836791992188,0.06003111872996717
Cn1ncc(N)(C)cn1,27.533,29.76203155517578,0.08095854266428576
Cc1ncc(O)c(O)cc1O,27.533,28.495027542114258,0.034940890644472325
CC(C=C(C)C=O)C=O,27.533,29.625198364257812,0.07598875401364948
CC1Occ(C)[cH]ccC=N1,27.533,30.185924530029297,0.09635435768093907
Cc1ccc(C)[nH]cCC1,27.533,29.804141998291016,0.0824879961606441
Cc1nc(CN)C(O)[nH]1,27.533,29.429420471191406,0.06887809069812244
CC(OCC(CCC)=O)CCN,27.533,29.061256408691406,0.055506352692819706
CCCC1nC(C)C(C)[CH]1,27.533,25.609268188476562,0.0698700400073889
CC1Oc(CCCCC=O)cC1,27.533,30.265514373779297,0.09924506496855756
CC1=CC1(CCCC=C)C=OO,27.533,27.42168426513672,0.00404299331214479
Cc1ncc(C)(C)[nH]1,27.533,27.57278823852539,0.0014451109042018441
CC(N)C(CCCN)CCC=O,27.533,29.896411895751953,0.08583924366222176
Ncc1nc(N)c(F)no1,27.533,28.535558700561523,0.03641298443909208
CC(N)C(N)C(F)C=O,27.533,29.900203704833984,0.08597696236639607
CC1cc(C(C)CC)[nH]N1,27.533,30.051448822021484,0.09147019293289808
Cc1ncc(N)(=O)n1O,27.533,28.482608795166016,0.034489841105800834
Cc1ncCC(CC=O)nc1F,27.533,28.999713897705078,0.05327112547506908
FC1noc(F)c(F)n1,27.533,27.741554260253906,0.007574701639992191
CC(=OCC1(C)=C)C=1,27.533,25.285751342773438,0.08162018876354062
CC(=O)(O)c(F)noOF,27.533,24.829204559326172,0.0982019918161417
CC(=CCC(CC))C(CC)NN,27.533,28.582752227783203,0.038127055816046265
Cn1ncc(=C)(O)nn1,27.533,28.627424240112305,0.03974954564022458
Nc1ncc(O)c(=O)o1,27.533,26.682952880859375,0.03087375582539593
CC1=cC(C)(=O)nn1,27.533,29.46357536315918,0.0701185981607227
Nc1nnc(FO)ccnn1,27.533,28.023658752441406,0.01782075155055406
Cc1nnc(N)[nH]cn1,27.533,28.716779708862305,0.04299494093859381
C=c1oc(O)c(C)n1,27.533,28.638519287109375,0.040152518327438845
CC1NNC1(C)C(C)CC=OO,27.533,27.621065139770508,0.003198530482348693
Cc(=cc(O)c=F)no,27.533,28.060016632080078,0.019141271640579553
N=c1Oc(O)c(F)n1,27.533,25.738672256469727,0.06517007748993116
CC1=CC(CCC)CCCCCC1,27.533,28.846935272216797,0.047722197806878856
NC1nocc(N)cc(C)o1,27.533,25.302581787109375,0.0810089061450124
Cc1nnc(N)nccCC=1,27.533,27.610794067382812,0.0028254845960415226
CCC(CC(O)(C))C,27.533,29.750328063964844,0.08053347125140167
CC1ONCCOC(=O)C1O,27.533,29.768007278442383,0.08117558124586428
Nc1nnc(F)nccCO1,27.533,29.2315673828125,0.06169205618031085
CC1nc(C(C)nnC)CCC1,27.533,29.250511169433594,0.0623800955011656
Cc1ccc(O)[nH]ccC=O1,27.533,25.101795196533203,0.08830148561605339
CC(CCCC(C)CCC)C=O,27.533,26.235740661621094,0.04711652701772082
Cc1nnc(F)[cH]cn1,27.533,26.41880226135254,0.04046772014119283
Nc(nnc(O)c=F)no,27.533,29.100841522216797,0.05694408608639798
COc1oc(O)cCC1,27.533,29.262027740478516,0.06279837796384391
Cc1nncC(C)(O)nn1,27.533,28.091697692871094,0.02029192942545645
NC1=OC(O)C1CO,27.533,30.05797576904297,0.09170725199008344
Nc1nnc(O)cc(F)n1,27.533,27.143095016479492,0.014161369393836816
CC1CCCC(C)C(CCCC)N1,27.533,29.601459503173828,0.07512655733751596
Cc1ncc(N)c(F)n1OO,27.533,26.673248291015625,0.031226227036079475
Cc1nc(=O)[cH]cc1,27.533,25.703439712524414,0.06644972532871779
Cc1nOC(O)(=F)n1,27.533,29.59078598022461,0.07473889442576574
COc1occ(CC)n1,27.533,29.30147933959961,0.0642312621072752
Cc1ncc(C)c(O)nnC1,27.533,29.357200622558594,0.06625506201861739
Cc1ncc(C)[nH]cCC=O1,27.533,26.44898796081543,0.039371373957962134
CCccnc(CO)[nH]cCN,27.533,30.065725326538086,0.09198871632361474
Cc1nc(C#N)[nH]c1,27.533,29.80630874633789,0.08256669256302943
CCc1cc(O)c(F)no1,27.533,30.258153915405273,0.09897773273545463
CC1nOc(C)cc(N)cC=O1,27.533,26.757183074951172,0.028177711293677743
Cccccc(O)[nH]cc=O,27.533,27.588594436645508,0.0020191928466024973
CC1nnCc(C)nccC1,27.533,25.285810470581055,0.08161804123847552
Nc1nnc(F)c(O)o1,27.533,25.768625259399414,0.06408218285695663
CCCC(C(C)CCC)CC=O,27.533,28.97374153137207,0.052327807771476734
CC(CCC(C))C(O)CC=O,27.533,30.237241744995117,0.09821820161243293
Nc1nOcc(O)c(F)n1,27.533,26.164567947387695,0.04970152372107311
COC1OCOCC1C,27.533,26.931114196777344,0.021860523852201268
Cc1ncc(F)c(F)cn1,27.533,27.846317291259766,0.011379700405323226
Cc1ncc(=O)[nH]n1,27.533,29.63044548034668,0.0761793295444259
Cc1nOCCNC(=O)n1,27.533,27.92529296875,0.0142481011422656
CC(C(C(C)C)CC)C=O,27.533,29.901416778564453,0.08602102126773152
N=C1OCCOCC(O)1,27.533,27.893497467041016,0.013093286857262717
Cn1nnc(F)nc(F)c1,27.533,28.483322143554688,0.03451574995658614
Cc1ncC(C)c(F)nn1,27.533,26.353464126586914,0.042840804613121966
Cc1noc(N)nn1CC=O,27.533,26.531879425048828,0.03636075164170897
CC1CNC1(C)CC(C)C=OO,27.533,29.427967071533203,0.06882530314652242
CC(C)C(N)(=O)noO,27.533,29.24413299560547,0.06214843989414402
Cc1ccc(C)[nH]cc1F,27.533,29.387897491455078,0.06736997390241081
Cc1nc(=N)[nH]c1C,27.533,25.177608489990234,0.08554794283259241
Cc1ncc(C)c(F)nn1,27.533,28.638813018798828,0.040163186677762204
Cc1nnc(=O)c[F]n1,27.533,29.8927001953125,0.08570443450813564
N=C1Cc(N)c(O)c1O,27.533,28.121768951416016,0.021384119108561157
Nc1nnc(O)nnnncc1,27.533,26.801376342773438,0.026572609495026468
Ncnnnc(O)c(F)no,27.533,27.113792419433594,0.015225641251095321
O=C1OCC(C(C))C1,27.533,25.617218017578125,0.06958130179863713
CC1noc(=O)ncCCCCC1,27.533,25.206165313720703,0.0845107575011549
Cc1nccc(n)CcCC1,27.533,26.59844207763672,0.03394319261843179
CC1CNCC(C)CC(C)CCN1,27.533,28.712493896484375,0.042839280008875665
NNc1nc(F)c(F)n1,27.533,27.313386917114258,0.007976358656366667
CNCNNC(C)CCCCCC=O,27.533,26.390644073486328,0.04149042699719148
N=c1oc(O)cCCC1,27.533,29.00098991394043,0.05331747045147381
Cc1nncc(F)c(F)n1,27.533,27.51712417602539,0.000576610757077348
N=c1occ(F)[nH]c1,27.533,26.685388565063477,0.030785291647714548
CCC=OCCCCC(O)C,27.533,27.841930389404297,0.011220367900493793
N=C1CC(O)(O)C1,27.533,28.122556686401367,0.021412729684428356
CC1=CC(C(C)CO)CC1,27.533,28.704818725585938,0.04256051740042626
CC(O)C(C)C(#N)C#N,27.533,30.01235580444336,0.09005033248986155
CCCOccccnn,27.533,29.419429779052734,0.06851522823712393
CC(nNCNN)(=O)C=O,27.533,29.389371871948242,0.06742352347903392
Cc1ncCCOC(=F)n1,27.533,28.809890747070312,0.04637673871609745
CC1=OCC(CCCO)CC1,27.533,28.8337459564209,0.04724316116735906
Cc1ncc(O)cCCCc1,27.533,28.23872184753418,0.025631854412311715
OCC1CCC(CCCO)C1,27.533,27.13980484008789,0.014280868772458889
NNccnc(F)c(F)no,27.533,27.689992904663086,0.0057019905082295675
Cc1cc(CO)c(n)n1,27.533,29.25011444091797,0.06236568630072885
N=c1cc(C)[nH]cc1O,27.533,25.481901168823242,0.07449601682260411
Nc1=nC(O)c(O)n1,27.533,27.910829544067383,0.013722788801343172
Cn1ncc(N)[cH]cc1,27.533,27.700740814208984,0.006092355145061676
Nc1nocc(F)cc1FO,27.533,25.430023193359375,0.07638022760471529
Cc1ncc(N)c(n)no1,27.533,28.508514404296875,0.035430734184319676
CCNN=CNNC(=O)CO,27.533,27.654924392700195,0.004428300319623509
CC(O)(CO)c(O)noO,27.533,29.628589630126953,0.07611192496738284
CC1(OCFO)C(F)n1,27.533,27.584571838378906,0.0018730918671741182
cc1nnc(F)n[nH]1,27.533,26.181779861450195,0.04907638610212493
CCC1C(C(C)CCCC)CC1,27.533,29.28561782836914,0.06365517118981365
Cc1nnc(O)[cH]c1C,27.533,29.127147674560547,0.057899526915357775
Nc1nnc(F)nc(F)n1,27.533,28.85645294189453,0.04806788006735663
CCC1cCC(CC=F)nn1,27.533,28.97686004638672,0.05244107239990983
Cc1nncOCc(C)cn1,27.533,26.20253562927246,0.04832253552927542
Cc1ccc(O)c(O)[nH]1,27.533,29.82650375366211,0.08330017628526161
OC1nnc(Fcncn)n1,27.533,24.925682067871094,0.09469792365993199
CC(OCC(C)CC)CCC=O,27.533,29.974578857421875,0.08867827179827384
Cc1ccnc(CC)CCCnCC1,27.533,29.27548599243164,0.06328718237865977
Cc1ncc(O)c(O)cnC=1,27.533,29.543699264526367,0.07302870244892913
Cc1nnc(F)ccn1,27.533,27.654277801513672,0.004404816093911692
Cc1ncc(N)c(N)co1O,27.533,25.824214935302734,0.062063162920759335
Cc1nnc(N)[nH]cc1O,27.533,24.917659759521484,0.09498929431876355
CC1=CCCCCC(CN)CC1,27.533,29.733924865722656,0.0799377062333438
CC1ncc(=O)c(CC)CC1,27.533,28.578590393066406,0.0379758977614646
O=C1CC(cccCF)Cc1F,27.533,25.208126068115234,0.08443954279899636
CC(=NC(C)CCFO)C=O,27.533,25.961021423339844,0.05709434412015245
N=c1Nc(N)[nH]cc=1,27.533,29.21697235107422,0.061161963864243545
Cc1nc(CC)c(=O)c1F,27.533,26.482019424438477,0.03817166947159861
CC1=cC(C)c(C)cc1,27.533,30.15435791015625,0.09520785639618816
CC1nnc(N)C(O)n1,27.533,29.881488800048828,0.0852972360457933
CC1CCC1(C)(C)C1C=N1,27.533,28.158231735229492,0.022708449323702137
Cc(ccncNcc=F)no,27.533,29.603099822998047,0.07518613383932174
CC(OCC(C)(CC))cCN,27.533,29.493677139282227,0.07121189624386101
FC1nncCOCnnnnn1,27.533,26.669775009155273,0.031352376814903125
N=C(OC#O)(=O)n,27.533,29.908496856689453,0.0862781700755258
CC1=Nc(C)[nH]c(C)N1,27.533,27.126636505126953,0.014759143386955585
Nc1nccC(C)(O)n1,27.533,28.10588836669922,0.020807335441078614
CC1=CC(CCCC=C)CC1,27.533,26.479393005371094,0.038267061149489974
CC1(Cc(CC)C(C))C=O1,27.533,25.979724884033203,0.05641503344956227
Cc1nc(CO)[nH]c[nH]1,27.533,29.995662689208984,0.08944403767148451
Cc1nnc(N)[cH]c1,27.533,27.186426162719727,0.012587579896134626
Cc1nc(C=N)[nH][C]1,27.533,28.480422973632812,0.03441045195339452
CCcnoc(=O)CcCCCCOO,27.533,25.62249183654785,0.06938975641783132
NC1nocC(N)ncno1,27.533,26.476394653320312,0.038375961452790784
CC1ncc(N)c(O)c1OO,27.533,27.292287826538086,0.008742678729594134
CCc1cc(N)c(O)n1OO,27.533,30.003570556640625,0.08973125183019008
CC1Occ(N)c(O)nc1F,27.533,30.242549896240234,0.09841099394327654
CC1nncC(N)[nH]1C,27.533,26.24666404724121,0.04671978908069554
Cc1nncC(CC=O)n1,27.533,30.27548599243164,0.09960723467953507
Cc1nccc(C)[nH]1,27.533,29.68810272216797,0.07827344358289934
CC(=O)C1CCC(O)CC1O,27.533,25.733875274658203,0.06534430412021204
COc1OCCCCc1,27.533,29.5872859954834,0.0746117747969127
CC1=cc(C)c(C)c1O,27.533,27.61129379272461,0.002843634646591658
Cc1nccc(C)(O)[nH]1,27.533,29.45360565185547,0.0697564977247473
Ccnncc(O)cc1Cc1,27.533,28.171064376831055,0.023174531537829276
CC1(C)C(C)(CCC)CCN1,27.533,28.570886611938477,0.037696096027983704
Cc1nnc(=O)(FF)n1,27.533,30.245460510253906,0.09851670759648076
Cc(n)cCOCc(F)no,27.533,28.226146697998047,0.02517512432346804
Cc1nnc(O)[nH]nc1,27.533,29.263866424560547,0.06286515906586806
Fc1nc(CO)c(F)c1,27.533,30.209308624267578,0.09720366920668204
N=C=CC(O)(=O)CCOO,27.533,29.9276065826416,0.08697223632156323
CC1C(CC(O)CO)CO1,27.533,29.234437942504883,0.06179631505847098
Cc1nc(cC[nH]C)[nH]1,27.533,29.550262451171875,0.07326707773115439
CC1nnc(=N)[nH]cCO1,27.533,28.742136001586914,0.04391588281650793
CC1OCC(C)(CO)C1O,27.533,27.831218719482422,0.01083131948870158
CC1nc(C(N)cnC)[nH]1,27.533,28.25238037109375,0.026127932702348044
CC(C=C)(CCFF)FO,27.533,28.474781036376953,0.03420553649718345
Nccnc(C)cnn,27.533,25.58792495727539,0.07064522728088514
CNcnnc(O)n[nH]c=O,27.533,28.282323837280273,0.027215480960312066
CCn1cc(C)C(O)no1,27.533,28.525625228881836,0.03605220022815656
CC1(CCC(O)C=O)CC1,27.867,28.10610008239746,0.008580043865412855
Cc1(c)(O)c(F)no1,27.867,28.274688720703125,0.014629803018018592
CC1=CC(C)C(O)nc1N,27.867,30.078567504882812,0.07936152097042422
Cc1ncc(=C)cnnnnCc1,27.867,30.156963348388672,0.0821747352922335
CC(=CC(CCC)=N)C=N,27.867,27.392539978027344,0.017025873684740272
CC(nN(NN)C=O)nCO,27.867,30.22760772705078,0.08470979032729681
Cc1nnc(=O)[nH]cC=1,27.867,26.770706176757812,0.03934021686016394
CC(=CC(C)(CF))CCF,27.867,29.98219871520996,0.07590335218035525
CC(C)C(C)(O)CCO,27.867,28.28870964050293,0.015132940054649902
CC(O)(C(nccC))[CH],27.867,29.961122512817383,0.07514703817480826
Nc1noc(=O)[nH]c1,27.867,27.561798095703125,0.01095209044019363
CC1(OC(O))CCCC1C,27.867,26.132722854614258,0.062234081364543836
CC1=OCCCCC(=N)CC1,27.867,29.22921371459961,0.04888268254923775
CCnnnc(C1)ccCCCCn1,27.867,26.07305335998535,0.06437530555907163
CC1(O)CCC1(O)CCO,27.867,25.666234970092773,0.07897387698378826
Cc1ccc([cH])C(cC)O1,27.867,27.596637725830078,0.009701879433377211
CCc1ccc1nc(F)nF,27.867,30.615131378173828,0.09861597510222941
Cc1nnc(O)nccC=1,27.867,25.208110809326172,0.09541354256553733
OCC(CCC(C))[HH],27.867,29.831388473510742,0.07049156613595799
C#Cc1cC(C)(O)[nH]1,27.867,29.833904266357422,0.07058184470367894
N=c1cc(CCCO)nn1,27.867,28.94308853149414,0.03861515525510962
CC(C)C1(CCCC#C)CC1,27.867,28.754440307617188,0.03184556312545974
N=c1OccOccc(O)n1,27.867,25.935924530029297,0.069296137724574
Cn1nnC(N)(N)c=1,27.867,30.321353912353516,0.08807384764608729
CC(OCC(C)C=O)CC=O,27.867,26.683935165405273,0.04245397188770687
Nc1nnc(F)c(n)n1,27.867,27.38595962524414,0.017262007921766256
CNC12C(=O)C(=O)C1O2,27.867,25.26714324951172,0.09329517890294191
N=c1occ(O)[cH]c.n1,27.867,26.411170959472656,0.05224204401361268
N=c1oc(F)cnnn1,27.867,25.855222702026367,0.07219210169640197
CC1cccC(O)(C)[nH]1,27.867,28.279029846191406,0.014785583169749358
Ncc1cc(CC=O)[nH]1,27.867,30.611005783081055,0.09846792920232009
Ccnnnc(O)coO,27.867,30.328174591064453,0.0883186059161177
Cc1nncc(C)ncc=1,27.867,27.78729248046875,0.002860283472611005
CC(C)(C(C)=O)CC=O,27.867,29.940032958984375,0.07439024505631657
CC(=NC(C)C=O)CO,27.867,28.95646858215332,0.039095294870395786
CC12CC1(C)CCCCCC=CN2,27.867,26.81670570373535,0.03768953587629272
Cn1ncc(O)(O)nnc1,27.867,30.652145385742188,0.09994421307432398
CC(CNC(N)C=F)CCOF,27.867,27.464641571044922,0.014438526893999317
Cc(o)c(O)c(F),27.867,29.63542938232422,0.06345962544673692
CC1=OC(CCC(O))C1,27.867,27.401674270629883,0.016698091985865648
Nc1ncc(O)c(F)n1O,27.867,27.049222946166992,0.029345715499802943
Cc1nc(C([cH]))[CH]1,27.867,27.828357696533203,0.0013866689441560899
Cc1ncc(C)(=O)nn1,27.867,30.512758255004883,0.09494234237646255
CC1coc(=N)ccCCcC1O,27.867,27.705856323242188,0.005782598656396935
CC(=CC#C)C(#N)C#N,27.867,30.12914276123047,0.08117640080491147
COCc(C(N)(C))nc=O,27.867,28.853351593017578,0.035394968709139024
CC(C)C1(C)(#N)CN1,27.867,29.841312408447266,0.07084768394327573
Cc1oOc(O)C(O)n1,27.867,29.28144073486328,0.050756835499453846
CC1OOCCOC(=O)C1,27.867,26.752132415771484,0.04000673141093467
NNC=CC(O)c(F)no,27.867,28.285242080688477,0.015008507578443164
CC1cc(C(C)cC)[nH]1,27.867,30.173480987548828,0.08276746644952192
CC1=CC(CCC(O))CCC1,27.867,26.233882904052734,0.05860397947203741
Cc1ncC(C)c(O)cc1,27.867,30.315425872802734,0.08786112149864475
Cc1noc(O)[cH]c1O,27.867,28.300395965576172,0.015552300770666773
N=c1occ(C)[nH]1,27.867,26.35079574584961,0.05440859274950269
CC1OC(C(C)CCC)CCC1,27.867,29.85110092163086,0.07119894217644018
Nc1nnc(F)cc(F)c1,27.867,26.3177547454834,0.055594260398198675
CC(=NC(N)C(O))=O,27.867,29.78386688232422,0.06878626627639207
CC1nocc(C)CCCC1,27.867,29.412822723388672,0.055471443764620196
CC(NCC(C)CC)CCC=N,27.867,28.105125427246094,0.008545068620450456
CC(CCC(C)CCC)CC#O,27.867,27.27438735961914,0.021265749466424812
CCC(C)(O)CC(F)F,27.867,30.138839721679688,0.08152437369216947
Cc1ccc(O)[cH]ccC=O1,27.867,30.19104766845703,0.08339784219532172
N=c1cc(O)c(F)no1,27.867,27.59113311767578,0.009899410856002426
CC1=OCCOCC(O)C1,27.867,26.612646102905273,0.045012161233528095
CC1OC(C(C)CCC)[CH]1,27.867,29.64516258239746,0.06380889878341622
Cc1nc(N)CC(O)nn1,27.867,29.26217269897461,0.05006540707555921
COc1ccc(C)[nH]n1,27.867,29.17770004272461,0.047034127919209405
CC(C)C(O)C(F)FFF,27.867,30.58539581298828,0.0975489221296975
Cc1noc(=O)ncCC1O,27.867,30.42654037475586,0.09184843631377107
Cc1noc(=N)[nH]cCn1,27.867,28.33522605895996,0.01680216955395127
CC1nNcc(O)[nH]c1O,27.867,28.54412269592285,0.024298370686577336
Cc1noc(=O)[nH]n1n,27.867,27.771392822265625,0.0034308385450308922
Cc1noc(F)c(F)c1,27.867,25.344703674316406,0.09051194336252896
Cc1ccc(N)c(O)c1ON,27.867,27.59072494506836,0.009914058023168677
CN(O)C(O)c(F)no,27.867,28.509994506835938,0.02307368955524228
CC1ONC(C)C(=O)C1F,27.867,26.750368118286133,0.04007004276434019
CC1OCC(CCCC=O)CC1,27.867,28.77962875366211,0.03274944391797138
Cc1nocc(N)[nH]c1O,27.867,28.630563735961914,0.027400284779915785
CC1Occ(O)[cH]cCC=O1,27.867,28.601648330688477,0.026362663031129135
Cc1ncnC(N)(=O)c1F,27.867,28.044023513793945,0.006352442451428013
Cc1nnc(F)c[F]cc1,27.867,30.138835906982422,0.0815242368027567
Cn1nc(FO)C(O)n1,27.867,30.249492645263672,0.08549512488835077
CC(C)C(N)nnCCCC,27.867,28.955493927001953,0.03906031962543339
NC1(CCC(O)=F)no1,27.867,28.135154724121094,0.00962266207776556
Cc1nc(CN)nnncn[n-]1,27.867,27.042709350585938,0.029579454172105477
Cc1noc(F)nc1C=O,27.867,27.297950744628906,0.020420183563752633
CCc1cnc(CN)[nH]1,27.867,28.688400268554688,0.029475733611608233
Cc1noc(F)nccC=1,27.867,28.20326042175293,0.012066617208631314
CC(O)c(C)[cH]ccCF,27.867,26.880176544189453,0.035411901381940926
CC1noc(=O)[nH]cCC1,27.867,26.875686645507812,0.03557302022076967
CC1OC(C(CN))C(CC)N1,27.867,29.357576370239258,0.05348894284419768
N=c1cccCc(F)n1,27.867,28.003395080566406,0.004894501760735112
Cn1ncc(O)cc(O)o1,27.867,27.537765502929688,0.011814493740636357
Cc1nocC(C)[nH]1,27.867,28.53019905090332,0.02379872432997163
Cc1ncc(C)c(O)n1C,27.867,29.81359100341797,0.06985290858068569
Cc1nc(COO)nnnc1,27.867,25.80833625793457,0.0738746094687419
Cc1cnc(=N)[nH]1,27.867,28.512611389160156,0.023167595692401597
CCc1cc(N)c(F)n[nH]1,27.867,28.124515533447266,0.009240877505553692
CC1ncc(O)n[nH]1,27.867,27.206600189208984,0.02369827433132438
CO1OccCCC(O)nnn1,27.867,28.41341781616211,0.01960806029217743
O=c1oc(OO)[nH]cC1,27.867,25.781864166259766,0.0748245535486502
Cn1ncC(O)(O)nn1,27.867,30.47183609008789,0.09347386120098646
CC(ONCCN)(=F)n=O,27.867,30.29676055908203,0.08719132160196758
Nc1nnc(F)cc1=O,27.867,29.20793342590332,0.04811904496010763
Nc1(ccFO)c(F)n1,27.867,29.530048370361328,0.059678055419001945
OC1nncC(O)[nH]1,27.867,25.773202896118164,0.07513536096034151
