smiles,Desired_hc,Desired_qed,Predicted_hc,Predicted_qed,Error,qed_rdkit
C1C(CCCC(C)CCC)C1,42.811,0.081,40.08086025714874,0.5170215964317322,0.06377192176896726,0.5421319865656451
CC(COCOC)C(C)O,42.811,0.081,42.8184711933136,0.5801655650138855,0.00017451573926324286,0.4586793971378388
CC(CO)C(CCO)COO,42.811,0.081,41.442791223526,0.536605179309845,0.03195928094354252,0.38452150600150226
CCCC(CC(C)CN),42.811,0.081,44.387704730033875,0.5264581441879272,0.03682943005381501,0.5655075600863924
CC(=N)CC(C)CC=O,42.811,0.081,41.595062017440796,0.4923563599586487,0.028402466248375512,0.4523591070612103
CC(C(C(C)C)CC)=O,42.811,0.081,41.36875510215759,0.5548142790794373,0.03368865239873881,0.569443377903336
N#CC(C)(O)C(N)=O,42.811,0.081,40.506526827812195,0.5084821581840515,0.053828996570689895,0.417180505838834
N#CC(C)N(N)(CC)=O,42.811,0.081,39.70340192317963,0.44400426745414734,0.07258877570765396,0.32639744887738387
CN(C(COC(C)C))C,42.811,0.081,41.48763060569763,0.5276479721069336,0.030911901013813463,0.563491450560686
CC(CO)C(C)OC,42.811,0.081,43.54448974132538,0.5439335703849792,0.017133207384209162,0.5892478748257148
C1C(C(CC)CC(C))C1,42.811,0.081,40.593611001968384,0.5304917097091675,0.05179484240105618,0.542243778754733
C#CCCCC(C)(C)CC,42.811,0.081,40.45201003551483,0.4996921420097351,0.05510242611677299,0.41307774724583474
CC(C)CCCOCCCC,42.811,0.081,42.83023178577423,0.612308919429779,0.0004492253340083393,0.5167670016251804
C#CC(C(CC)CCC)O,42.811,0.081,41.25950336456299,0.5545597672462463,0.03624060721396397,0.5903288229731795
COC(NC(N)C)C(C)C,42.811,0.081,41.072601675987244,0.4854615032672882,0.04060634706063293,0.5680151436748822
CC(CNO)C(C)CCO,42.811,0.081,40.15841722488403,0.4992610514163971,0.0619603086850568,0.49958008734288845
CN(COOC(C)CC),42.811,0.081,42.70556628704071,0.5192334055900574,0.002462771553088914,0.26155546958847536
CN(CNN(C(C)C)),42.811,0.081,40.935898423194885,0.5059559941291809,0.04379952761685349,0.2678550347894899
CC(CO(C(O)))CO,42.811,0.081,41.40252411365509,0.5411756634712219,0.03289985953014201,0.4953404336909601
CC1OCC(CO)C(C)C1,42.811,0.081,40.327231884002686,0.5304622054100037,0.05801705440184332,0.5955258687835697
CC(CCCOCCC)C(C)CO,42.811,0.081,40.87693631649017,0.5415644645690918,0.04517679296231872,0.5928639910021473
CC(CNC(C)C(C)),42.811,0.081,42.17963516712189,0.5478678345680237,0.014747724483850243,0.5886446500541391
CN(CNNC(C))C,42.811,0.081,41.32805347442627,0.49429842829704285,0.03463938066323446,0.29845481769653526
CC(C(C(C)C)CCC)=O,42.811,0.081,40.69162428379059,0.5272261500358582,0.049505400859812,0.5894293327569649
CC(C)(C(C))CCN,42.811,0.081,41.49724900722504,0.5385235548019409,0.030687229748778664,0.5957168479232421
CC(CCO)C(C)(F)F,42.811,0.081,41.72310531139374,0.5330357551574707,0.02541156919030768,0.6284128796151915
CC1C2(CC2C)C1CC.C,42.811,0.081,40.01517117023468,0.5461198091506958,0.06530631916482492,0.5238473604390245
C1CCC(CC(C)C(C))C1,42.811,0.081,40.407299399375916,0.49853694438934326,0.056146798734532814,0.561451563186433
CC(COOCOOF)CF,42.811,0.081,42.141016721725464,0.5497205853462219,0.015649792769954825,0.2510581140611801
CC(CO)CC(C)(O)CO,42.811,0.081,40.29173016548157,0.5258288383483887,0.058846320677359384,0.5148666734559788
CN(COC(C)C)CO,42.811,0.081,41.390663385391235,0.4916000962257385,0.033176908145307625,0.5579180493898304
CN=C(C)C(C)CCCO,42.811,0.081,40.32003998756409,0.5382182598114014,0.05818504618990243,0.5940071242238977
CC(CN)OC(C)(F)C,42.811,0.081,42.23660349845886,0.4986383020877838,0.013417030705686334,0.6275353858446627
CCC(N)(C(C)(C))CO,42.811,0.081,40.24334669113159,0.5082567930221558,0.05997648522268595,0.5931831044167577
CN(C(C)C(C)(F)),42.811,0.081,40.70844531059265,0.4786475896835327,0.04911248719738732,0.551039532328287
CC(CO)CC(C)CCCCO,42.811,0.081,40.80959498882294,0.5023106932640076,0.04674978419511488,0.5777719224771171
CN(CNOCCCC)CCC,42.811,0.081,41.17522478103638,0.44537675380706787,0.03820922704360148,0.3435593393052938
CC(C)N1CCC(C)C1,42.811,0.081,40.57976007461548,0.5509606003761292,0.05211837904707952,0.5183151574357366
NNC(C(C)(C)CC)COO,42.811,0.081,41.36418282985687,0.5310713052749634,0.03379545374186838,0.3167631185673554
CN(C(OCC(C)CCC))C,42.811,0.081,39.96940553188324,0.5311445593833923,0.06637533503344374,0.5492574745669687
CC(CC(C(C))C(C))O,42.811,0.081,40.75864017009735,0.5039588212966919,0.047940011443382516,0.6181785843222221
CNCC(C)C(O)C(C)CO,42.811,0.081,40.13936102390289,0.5058602094650269,0.062405432624725116,0.5245754828165058
CCOC(CC(C)C)=O,42.811,0.081,42.621713280677795,0.5574224591255188,0.0044214505459392334,0.5422095914375367
CNCC(O)(C)CCOO,42.811,0.081,41.18455350399017,0.514664888381958,0.037991322230497455,0.3751603335589354
C#CC(CCCCC)CCO,42.811,0.081,41.950275897979736,0.5662684440612793,0.020105208988817444,0.45909748683067825
C1CCC(OC(C)CC)CC1,42.811,0.081,40.60327589511871,0.5266345739364624,0.05156908516225472,0.6096730734532835
CCC(C)(C)C(O),42.811,0.081,44.1511607170105,0.5571815371513367,0.03130412083367588,0.5586541703076433
N1CN(C2CCC2)CCCCC1,42.811,0.081,40.62787353992462,0.5012181997299194,0.05099452150324399,0.6391366729159779
C1CCC(C)(C)CCCCC1,42.811,0.081,40.7231742143631,0.5304090976715088,0.048768442354462684,0.491509630955609
CC(OC(CC))C(C)=O,42.811,0.081,40.34032106399536,0.5510456562042236,0.05771131101830461,0.57449228884581
CCCC(C1(C)CCC)CO1,42.811,0.081,40.291991233825684,0.5172137022018433,0.05884022251697733,0.607701485489705
CNC(C)(C(C))CCC,42.811,0.081,40.753440260887146,0.5179681777954102,0.048061473432362105,0.6131485655745726
CC1CC(CCOC)(C)C1,42.811,0.081,40.0411331653595,0.5142337679862976,0.06469988635258468,0.587855062486171
COC(CC)C(C)COO,42.811,0.081,40.808042883872986,0.535456120967865,0.046786039011632856,0.4744504743719836
CC(=C)CC(O)C(C)O,42.811,0.081,41.25787615776062,0.5255684852600098,0.03627861629579734,0.5518210168897865
CC(C)C(C(O)CCC)O,42.811,0.081,40.50082802772522,0.5338005423545837,0.05396211189355026,0.6246060440333375
CC(CO)C(OC)(C)O,42.811,0.081,41.37828230857849,0.541471540927887,0.03346611131301555,0.5327798587791341
CN(CNO)C(C(C))C,42.811,0.081,40.986751317977905,0.5297032594680786,0.04261168115722816,0.43532574843327604
CCC(C)OC(C)CCOF,42.811,0.081,41.20131015777588,0.5394655466079712,0.03759991222405739,0.6000787816647787
CN(CO)CC(O)(C)O,42.811,0.081,40.190088748931885,0.5570198893547058,0.06122050994062543,0.4150260098103205
CC(C)C1C(C1C)O,42.811,0.081,40.48367261886597,0.5447984337806702,0.05436283621345059,0.5439610808312682
CC(C)C1(CCCCC)CO1,42.811,0.081,40.78116178512573,0.5241569876670837,0.04741394068987567,0.4401242184217667
CNC(C)=C(C)C(C)=O,42.811,0.081,40.759053230285645,0.5314622521400452,0.04793036298414789,0.5624289428002407
Cc1c(C(C)C)(C)Cn1,42.811,0.081,40.43940544128418,0.5345115065574646,0.05539685031220528,0.508756558568759
CNCCNC(C(C)(C))O,42.811,0.081,40.26231348514557,0.49759525060653687,0.05953344969410738,0.37066348539897276
CC(COCC(F)(F)),42.811,0.081,41.994818449020386,0.5014529228210449,0.01906476258390634,0.5178860442159872
CN(C(N)C)CC(C)CO,42.811,0.081,40.67581355571747,0.5042563676834106,0.04987471547692256,0.5423142552602186
CC(CC(CCO))C(C)C,42.811,0.081,41.89199149608612,0.5391262769699097,0.021466644178222406,0.5875144318824616
CC(C(NN)CCC)CC,42.811,0.081,42.2357702255249,0.5141317844390869,0.01343649469704276,0.45473923418757284
CCC(CCOC(C)(C)),42.811,0.081,40.685614347457886,0.4972005784511566,0.04964578385326468,0.5196781764377467
C#CCCCC(C)CC(C)C,42.811,0.081,40.94584405422211,0.5175564289093018,0.043567212767230225,0.41776810487722327
CNCCOOC(O)(C),42.811,0.081,43.00648510456085,0.5609650611877441,0.004566235419888629,0.23064452307093514
CNCCNNCC(C)(C)C,42.811,0.081,41.65794014930725,0.5087637305259705,0.02693372849717944,0.3999304904862432
CCCCCC1C(C)C1CC,42.811,0.081,40.54150998592377,0.5512243509292603,0.05301184307949436,0.5274355950127697
C#CC(CCCOC(C))C,42.811,0.081,41.86994731426239,0.5256872773170471,0.021981562816510005,0.4193791478191848
COCCCCCC(F)(C)F,42.811,0.081,41.176183223724365,0.5016391277313232,0.03818683927671941,0.5511575331536683
CC(CNO)(OC=O)C,42.811,0.081,41.5095192193985,0.5348573327064514,0.030400616210822018,0.41561669995764317
CC1(C)C(CC1C(C))O,42.811,0.081,40.906792879104614,0.5722827315330505,0.044479388963009174,0.5706386438727227
CC(C(N)N(C)(C)),42.811,0.081,40.780659317970276,0.525029718875885,0.047425677560200045,0.5060656092343754
CC(CN(C(O))C)CO,42.811,0.081,40.502448081970215,0.4968819320201874,0.053924269884604074,0.5078853936467748
CC(=C)C(C)C(C)=O,42.811,0.081,40.125645995140076,0.5278451442718506,0.06272579488589204,0.4975600557053787
CC(COCOCOO)CCC,42.811,0.081,41.01820647716522,0.49775221943855286,0.04187693636763397,0.2665762677559481
COCC(CC(C)C)CO,42.811,0.081,41.91541254520416,0.527530312538147,0.020919564009152725,0.6329424533622456
CC(=N)OC(C)C(C)O,42.811,0.081,40.050018429756165,0.5200028419494629,0.0644923400584858,0.42931067567707093
C1C(C(CC))C(C)CC1,42.811,0.081,41.76881730556488,0.522005021572113,0.024343806368342706,0.5326155170414484
CCC(O)C(O)CCO,42.811,0.081,44.09343957901001,0.5500612854957581,0.029955842634136316,0.48551913098836125
CC(COCOC(CO))CC,42.811,0.081,42.16934621334076,0.5381596088409424,0.014988058832058131,0.4483799423484401
CC(CCCC(C)C)COO,42.811,0.081,42.174771428108215,0.5451085567474365,0.014861334047132387,0.4779017715923604
CCN1C(CCNC)C1OO,42.811,0.081,39.87992882728577,0.5572402477264404,0.06846537508383904,0.34036535192783174
CC(CNOCCO)C(C)O,42.811,0.081,40.210115909576416,0.5000281929969788,0.06075270585652248,0.36531641986310315
NN(CNNCC(C)CC)O,42.811,0.081,41.1002641916275,0.509672224521637,0.03996019266946573,0.18585014338959266
CN(CNOCC(C)CC)O,42.811,0.081,41.210150718688965,0.461429238319397,0.037393410135503374,0.34482427573602353
CCC(CCOCCC)CCOO,42.811,0.081,39.76499795913696,0.5528168678283691,0.07114998577148483,0.34496301320771716
CCCCOCC(C)C(C)CO,42.811,0.081,41.24942362308502,0.5687665343284607,0.03647605468022186,0.5986423017128397
CC(CC(CO)C(C))F,42.811,0.081,41.27834677696228,0.5110867023468018,0.035800453692689256,0.620711747366289
CC(CO)CCOC(O)O,42.811,0.081,42.60595262050629,0.5425558686256409,0.004789595652839535,0.4526926335942058
C1C(C)CC(C1)C(C)O,42.811,0.081,40.508456230163574,0.522279679775238,0.05378392865937319,0.5706386438727226
CCCCC(CC1(CCC))C1,42.811,0.081,40.993192195892334,0.5521172881126404,0.04246123202232291,0.5611427468901928
CN(CCOC)C(C)CO,42.811,0.081,40.18085300922394,0.5427209138870239,0.06143624280619612,0.5913334026832068
CN(CN)CC(O)C(C)C,42.811,0.081,40.700053572654724,0.4923609793186188,0.049308505462270814,0.5423142552602186
CC1COCC(C)(C)O1,42.811,0.081,41.80695116519928,0.5599448084831238,0.02345305727034454,0.4902606133585348
C#CC(CC(C))CCO,42.811,0.081,43.96913528442383,0.5662323832511902,0.027052282927841634,0.5646836651789343
CN(CCCOC(C)(C))CO,42.811,0.081,41.714967489242554,0.524241030216217,0.025601656367696297,0.4591801539890632
CC(CNC(CO))(C)C,42.811,0.081,40.694281458854675,0.5355809330940247,0.04944333328222477,0.5500973237824587
CN=CCCC(CC)C(C)C,42.811,0.081,42.261927127838135,0.5290412902832031,0.012825509148626875,0.5407579304436837
CC#CC(C)CC(C)CO,42.811,0.081,41.31033480167389,0.5550177097320557,0.03505326197300018,0.5910608305851888
CCCOCC(C(C))CC=O,42.811,0.081,39.71733331680298,0.5093264579772949,0.07226335949164985,0.4183488313454983
CC1C=CCC(C(CC))C1,42.811,0.081,40.56598782539368,0.5468214750289917,0.05244007789134389,0.5130019193756065
CC(COC)C(C)(C)CC,42.811,0.081,40.609625577926636,0.5416275858879089,0.051420766206661,0.5891791422954626
CC(C)C1C(CCC)O1,42.811,0.081,41.68171167373657,0.547296404838562,0.02637846175663796,0.5307705196871425
CNC(C(CC(C)C))F,42.811,0.081,41.25862002372742,0.5323857665061951,0.036261240715530656,0.5777604935959505
CC(CO)OC(C)CCOO,41.403,0.156,41.873310804367065,0.5538758635520935,0.011359341216024606,0.4467931102176568
CN(C(C)O(C))CC=O,41.403,0.156,40.688103437423706,0.4907934367656708,0.01726678169640588,0.40037300852776825
CC(OC(O)(C)CC)C,41.403,0.156,42.140485644340515,0.5748555064201355,0.017812372155170314,0.5899589105008113
CC(C)C(O)C(C)OF,41.403,0.156,41.08487904071808,0.5304783582687378,0.0076835243649474695,0.6331389638003849
CC1CC(CCOC)1(C),41.403,0.156,40.771716833114624,0.527055025100708,0.01524728079813962,0.5650552558690513
C=C(CC(O)C)C(C)=O,41.403,0.156,39.834168553352356,0.4830518066883087,0.03789173360982641,0.5732782150745291
CCC(CC)C(C)(C)F,41.403,0.156,41.39717757701874,0.5143417716026306,0.00014062804582423737,0.5529616538514375
CC(C(N)C(C)(C))OO,41.403,0.156,42.125563621520996,0.5550962686538696,0.017451962937975445,0.44295536951875036
CCOCCC(C)CC(C)O,41.403,0.156,43.54656398296356,0.6215536594390869,0.051773156123072324,0.6004950903680195
CC(C)CC(C)(C)CCC,41.403,0.156,40.1188600063324,0.5276730060577393,0.03101562673399515,0.5588720384570234
COCC(CCCC)(C)O,41.403,0.156,43.136919140815735,0.5367581844329834,0.04187907013539444,0.6376819391970457
C#CCC(O)(C)C(F)C,41.403,0.156,41.0729056596756,0.49925699830055237,0.007972715511542655,0.5551862280287945
COCCOOCC(C)(C),41.403,0.156,42.53476858139038,0.5377943515777588,0.027335424519730023,0.322003879531025
C#CCC1(C)C(C)CC1,41.403,0.156,38.67878556251526,0.47667887806892395,0.06579751316292877,0.4685153362421605
CCC(C)C(C)(C)OF,41.403,0.156,41.07361376285553,0.5531023144721985,0.00795561280932466,0.5762824247999199
CC(CC)CC(O)CCCC,41.403,0.156,40.81928849220276,0.5363336205482483,0.014098290167312512,0.6297859067253913
C#CC(COC(C)CC)=O,41.403,0.156,40.19302845001221,0.5048656463623047,0.029224248242586084,0.42994093037693
CC(CCC1C)CC(C)1,41.403,0.156,43.8089519739151,0.5851724147796631,0.05811057106767871,0.4676537875216582
CC(COOCCCC)(C)C,41.403,0.156,42.36635088920593,0.5631855130195618,0.023267659087649058,0.34958357494582115
CC#CC(CCCC(C))O,41.403,0.156,42.06048786640167,0.5696321129798889,0.01588019869095654,0.46718767699524977
CC1CC(C)CC1CCO,41.403,0.156,41.17625832557678,0.550360918045044,0.005476455194628807,0.6253260025282604
C#CC(C)CC(CCC)=O,41.403,0.156,40.77942371368408,0.5538408756256104,0.01506113775127205,0.5430152128766168
CC(C)(C(O))C#N,41.403,0.156,41.51701867580414,0.5545480847358704,0.0027538747386454967,0.5207184891312061
CC1C(NCC1)(C)CO,41.403,0.156,40.31013906002045,0.4636251926422119,0.026395694514396346,0.535753384741428
CN(C(C(C))C),41.403,0.156,43.32893490791321,0.5053279399871826,0.04651679607548268,0.5295960389423651
CCNCCC(C(C))C,41.403,0.156,42.53571271896362,0.5223423838615417,0.02735822812268735,0.5600049789273527
CN(CO)C(C)(C)OO,41.403,0.156,41.42086148262024,0.5561721920967102,0.0004314055169973327,0.3270360194714893
CC1C(C2C(C)C2)C1,41.403,0.156,39.574920535087585,0.5263543128967285,0.04415330929914289,0.48557279823632343
C#CC(N)C(C(C))C,41.403,0.156,40.870583057403564,0.5069172978401184,0.012859380783915037,0.5283151438671193
CC1CC1(C)CC(C)O,41.403,0.156,42.4429190158844,0.5969112515449524,0.02511699673657466,0.6009393896447198
CCC(C(O)(C)C)CO,41.403,0.156,41.76650881767273,0.5514364838600159,0.008779770008760979,0.5953132978027059
CC1C(OCCC1)CC(C)C,41.403,0.156,40.801095962524414,0.45166638493537903,0.014537691410660693,0.5970694381666323
CC1CC(CC1)C(C)O,41.403,0.156,40.9519362449646,0.565651535987854,0.010894470329092073,0.5706386438727227
CC(C)(C)OC(CC),41.403,0.156,41.616294384002686,0.527961015701294,0.005151664951879981,0.5371649576216596
CCOCCOC(O)CCC,41.403,0.156,43.60993206501007,0.5776451230049133,0.053303675217015005,0.4507025211532035
CC(C(O)(C))C=O,41.403,0.156,41.454492807388306,0.5398159623146057,0.0012436974950681588,0.5056332015482541
CCC(C)(C(F)CC)F,41.403,0.156,41.1101508140564,0.5365141034126282,0.007073139288061305,0.5592650079466625
CC(C)C(C(CC))CCO,41.403,0.156,41.65180683135986,0.518378734588623,0.006009391381297601,0.6280484527141117
CN(C(O)C(C)CC)CO,41.403,0.156,40.620205998420715,0.5226519107818604,0.018906697620444977,0.5594788316356926
CC(COC(O))C#C,41.403,0.156,42.99640715122223,0.5238911509513855,0.03848530664981355,0.41990624882885264
CNCC(C)C(C)(C)C=O,41.403,0.156,40.35704016685486,0.5303540825843811,0.025262899624305977,0.596288469664249
CC(OCCCCCC)COO,41.403,0.156,41.753058433532715,0.567776620388031,0.008454905043903007,0.3505575077553851
CC(C(O)CCC(C)),41.403,0.156,41.4905971288681,0.5701724886894226,0.0021157193649760726,0.5948534280152403
CN(C(C(C))C(C))CO,41.403,0.156,41.08469843864441,0.534320592880249,0.007687886417785898,0.5765233199451979
C#CC(C(CO))C(C)=O,41.403,0.156,40.510002970695496,0.5199890732765198,0.021568413624725336,0.5486171495773959
CC(COC(C)C)CCCCOC,41.403,0.156,41.92227900028229,0.5596827864646912,0.012542062176226092,0.5452634734942872
COCCCCOC(C)CCCC,41.403,0.156,42.556869983673096,0.5289565920829773,0.027869236134412893,0.5177951848300224
NC(CN)OC(C)CCCC,41.403,0.156,41.2455415725708,0.52964186668396,0.003803068073067119,0.565560928208897
CC(C)OC(O)CCCO,41.403,0.156,41.33322298526764,0.5385447144508362,0.0016853130143313175,0.5581506885327945
CN(CC(CCN))C(C)CC,41.403,0.156,40.50892472267151,0.49665191769599915,0.02159445637583001,0.5928906686639341
CC1CCC(C)C1(C)C,41.403,0.156,40.80161273479462,0.5333850383758545,0.014525209893132914,0.4676537875216582
CN(CNNC(C)(O)),41.403,0.156,42.697367668151855,0.5258264541625977,0.031262654110858074,0.20868002695738572
CC1C(CCC1)C(C)=O,41.403,0.156,40.390233397483826,0.5433434844017029,0.024461188863516486,0.5249481332110566
CC1C(C(C(C)C))C1C,41.403,0.156,40.24752378463745,0.5149480700492859,0.027908031190071916,0.5333686634961765
CCNCCCCC(C)CCCC,41.403,0.156,40.737634897232056,0.5390012264251709,0.016070456313985532,0.5412626120150126
CCCCCC(C(C))CCO,41.403,0.156,41.18948698043823,0.5494980812072754,0.005156945621374448,0.5646804204500249
CC(CO)C(O)C=O,41.403,0.156,41.97593033313751,0.5004064440727234,0.013837894189732955,0.47563643461723887
N#CCNNC(C)(C)C,41.403,0.156,41.89807832241058,0.5094225406646729,0.011957547095876743,0.3205467943002229
CCCCCCCC(CCCC)CO,41.403,0.156,40.4079931974411,0.49336591362953186,0.024032239271523745,0.5253071898865526
CC(C(O)C(C))CO,41.403,0.156,44.36398506164551,0.5837937593460083,0.07151619596757504,0.5623287849564084
CC1C2C(C2)C1(C)CO,41.403,0.156,40.31664252281189,0.5100381970405579,0.026238617423570976,0.5606768449823574
CC1CNCOC1CC(C)O,41.403,0.156,40.850775837898254,0.530974268913269,0.01333778137095728,0.6101906396764079
CC(CC(NNC(C))),41.403,0.156,42.13688254356384,0.5360971093177795,0.017725347041611578,0.41173304366032726
CN(C(C)COO)C(C)O,41.403,0.156,41.46172761917114,0.5217607021331787,0.0014184387404570656,0.33883244569536036
C#CCC(CCCC(C))O,41.403,0.156,42.47296869754791,0.5301632881164551,0.02584278186479033,0.4568755203577642
CCC1CCNC1CC(C)C,41.403,0.156,41.256787180900574,0.5487146973609924,0.003531454703751539,0.6597276019924544
CN1C(N)C1CC(C)=O,41.403,0.156,40.36382436752319,0.4483983814716339,0.025099041916692155,0.512923416805816
CC1C(CC(C)(CC))C1,41.403,0.156,40.55915892124176,0.5113747715950012,0.02038115785711756,0.5448545347218605
CCOC(CCOO)CCO,41.403,0.156,42.150973081588745,0.5196797251701355,0.018065673540292888,0.42828108464043
CN(CO)CC(F)(F)F,41.403,0.156,43.73324930667877,0.6408547759056091,0.05628213672146398,0.5664334866121937
CN(CNOCCCC)CC,41.403,0.156,42.62292563915253,0.5214475989341736,0.02946466775722842,0.3441046518628975
CCC(C(C(C)))CCC,41.403,0.156,41.43839240074158,0.5377837419509888,0.0008548269628185991,0.5302717025211113
CN(CC(C)(C)C)OO,41.403,0.156,40.96891462802887,0.5741726160049438,0.010484394173637878,0.4558609929772801
CN1C(NCC1C)C(C)OO,41.403,0.156,40.00110924243927,0.5167902112007141,0.03385964199600823,0.4444734894456519
C1=C(C)C(CCCC)C1,41.403,0.156,39.87655460834503,0.4813152253627777,0.036867990040696734,0.5069043964134277
C#CC(C(CO))C(C)O,41.403,0.156,39.12685573101044,0.5036332011222839,0.054975346448072886,0.5250872245434793
