smiles,Desired_hc,Desired_qed,Predicted_hc,Predicted_qed,Error,qed_rdkit
CC(C)C(C)C1(C)CO1,41.083,0.523,38.84819209575653,0.6176275014877319,0.05439738831739327,0.5185257550588865
CC(OC)(C)CCCO,41.083,0.523,38.91482710838318,0.6367770433425903,0.05277542758846286,0.6221399699952213
CC(CCCCCO)CCOO,41.083,0.523,39.0563440322876,0.628375768661499,0.04933076863209602,0.33789974040709353
CCCOCCCC(C)C=O,41.083,0.523,39.01990354061127,0.6223954558372498,0.050217765484232686,0.4183488313454983
CC(CN)(C)C(C)O,41.083,0.523,38.69221806526184,0.6099315285682678,0.058193947246748236,0.5479869585797139
CC#CC(CCC)C(C)C,41.083,0.523,38.483113050460815,0.6163831353187561,0.06328376577998644,0.5256543240762725
COC(NC(C)C)(C)O,41.083,0.523,38.6469691991806,0.6137275695800781,0.05929534846090586,0.543863372876927
CN(CNNCC)C(C)CO,41.083,0.523,38.75215470790863,0.6129006147384644,0.05673503132905017,0.2756994264202905
CC1(C)CC(C)C1CCOO,41.083,0.523,38.58920514583588,0.6166146397590637,0.060701381451308864,0.5049428050743243
CC1C(C1CC)C(C)CO,41.083,0.523,38.660094141960144,0.6126579642295837,0.05897587464498343,0.637853175522093
CCC(C(CC(C)))O,41.083,0.523,38.78009796142578,0.6167846322059631,0.0560548654814453,0.5948534280152403
COC(CCOC(O)C(C))O,41.083,0.523,38.86462330818176,0.60044264793396,0.05399743669688766,0.5459812640065802
COCC(CCC)C(C)O,41.083,0.523,39.202860593795776,0.6228520274162292,0.04576441365538598,0.6354697615521215
CC(COOCC(C))CO,41.083,0.523,38.63765299320221,0.6191247701644897,0.05952211393515053,0.34637860515073104
C=C(CO)C(O)C(C)CO,41.083,0.523,38.48208129405975,0.6134123802185059,0.06330887972982122,0.4695587146821199
COCCCC(C)CC(C)CO,41.083,0.523,38.8758510351181,0.6182847619056702,0.05372414295163195,0.5986423017128397
CNCC(O)C(C)CCO,41.083,0.523,38.92526090145111,0.6140117645263672,0.05252145896231745,0.4950733358281347
C#CCC(CN)C(C)O,41.083,0.523,38.5274463891983,0.6181384921073914,0.062204649387865914,0.5226816226148863
CC(CCCC(C))CCC,41.083,0.523,39.044517278671265,0.6282493472099304,0.04961864326677053,0.49159252030348993
CC(CN)OC(O)CCCC,41.083,0.523,38.619592785835266,0.6090337634086609,0.05996171686986667,0.5679661766692473
NN(CN)CC(C)CCO,41.083,0.523,38.72597813606262,0.6148978471755981,0.05737219443413033,0.2673994076344514
CC(C)N(C(C)C)CC,41.083,0.523,38.97113740444183,0.6126030087471008,0.05140478045805236,0.563946752826635
CCC(CC)C(C(C)),41.083,0.523,38.59546899795532,0.6149516701698303,0.06054891322553553,0.5261016802172799
CC(COCCC)CC(C)=O,41.083,0.523,38.4112673997879,0.6130735278129578,0.06503255848433892,0.5527516289057295
CCN(CC(C)CC)OO,41.083,0.523,39.14420783519745,0.6224899291992188,0.047192078592180456,0.4748081154968184
N=C(C(C)(C)CC)CO,41.083,0.523,38.620091676712036,0.6125339865684509,0.059949573382858175,0.556184878069207
CCC(CC(C))CC=O,41.083,0.523,39.0323543548584,0.6316155791282654,0.049914700609536795,0.519485132320529
CCC(C(CC))CCCO,41.083,0.523,39.09553825855255,0.6197142004966736,0.0483767432136759,0.6071883827503706
CC(CCCCCC)CC=O,41.083,0.523,39.07393038272858,0.6453129649162292,0.0489026998337858,0.4084662557438992
C1=C(C2CC2)CC1O,41.083,0.523,38.70621383190155,0.6156095266342163,0.05785327673486474,0.5007778952079404
CN1CCC(C)C1(C)C,41.083,0.523,38.63494038581848,0.6196128726005554,0.05958814142544403,0.47882390414784354
CCC(O)CC(C)CCOF,41.083,0.523,38.84717285633087,0.6094070672988892,0.054422197591926756,0.6508572100618926
CC(C)OC(O)CCO,41.083,0.523,39.130587577819824,0.6359008550643921,0.047523608845025295,0.5364942901183597
CC(CN)CC(C)CCOF,41.083,0.523,39.00923728942871,0.6071160435676575,0.050477392365973456,0.6487007932112816
CC(O)C1(O)CCCO1,41.083,0.523,38.74714434146881,0.6209646463394165,0.056856988499651616,0.5220452043101953
CC(C)C(C(C)C)CF,41.083,0.523,38.54650616645813,0.6241948008537292,0.06174071595408974,0.5535775552477797
N#CC(N)C(C)(C)CO,41.083,0.523,38.44555139541626,0.6047806143760681,0.06419805283410994,0.5432545830890662
CC(C)C(CCCC)CO,41.083,0.523,38.25040280818939,0.6179706454277039,0.06894815840641157,0.6280484527141117
CCCCCC(C)C(C)CC,41.083,0.523,38.99685263633728,0.6271011233329773,0.05077884681407682,0.5042866855865071
CC(CC(C))C1CC1,41.083,0.523,38.47211420536041,0.6205386519432068,0.06355148831973288,0.5263315058779835
CC(CO)OC(C)COO,41.083,0.523,38.84313702583313,0.614246666431427,0.05452043361407075,0.43575696526991725
CN(C)CCCCC(C)O,41.083,0.523,38.81830155849457,0.6212387084960938,0.05512495293687001,0.5855155641233046
CCC(C)NNCCCCCO,41.083,0.523,38.489675521850586,0.6166202425956726,0.06312402887202523,0.3804183313584684
CC(CCCOC(C)(C)),41.083,0.523,39.01370942592621,0.6131425499916077,0.05036853623332741,0.5196781764377467
CN1C(C(C)C)C(C)C1,41.083,0.523,38.719642758369446,0.610146701335907,0.057526403661625314,0.5168109987682207
CC(CO)(CCC)CCC,41.083,0.523,38.786426186561584,0.6060839295387268,0.05590083035412249,0.6284804538739389
CC(C)CC(O)(CC)O,41.083,0.523,38.71580719947815,0.6234487891197205,0.05761976487894869,0.5648808847001062
CC(C)OCC(C)CCC,41.083,0.523,38.536471128463745,0.6207806468009949,0.061984978495636965,0.5762241311926601
CCC1C(CC)CCC1O,41.083,0.523,38.9023494720459,0.6144688129425049,0.053079145338804375,0.6263136731747126
CC(CN)CC(O)CCCC,41.083,0.523,38.65174889564514,0.6118865609169006,0.059179006020856725,0.6169928901106561
CC(C)(C1CC1C)O,41.083,0.523,38.64480376243591,0.6225963830947876,0.059348057288028756,0.5461962596954879
CC(C)CC(C)(C)CCC,41.083,0.523,38.54274928569794,0.619246244430542,0.0618321620695193,0.5588720384570234
CC(C)NC(C)C(C)O,41.083,0.523,38.6307168006897,0.6070201992988586,0.05969094757710735,0.5922172701651381
CCCCOCC(C)C(C)C,41.083,0.523,38.55292737483978,0.6280246376991272,0.06158441752452878,0.5396712514506112
CCC1CC(C)CC(C)CO1,41.083,0.523,39.055975675582886,0.618624746799469,0.04933973479096251,0.5669638242463794
CCC(CNCC(C))OO,41.083,0.523,39.06623959541321,0.6149271130561829,0.04908990104390601,0.33737103274035946
CC(C)OOC(C(C)),41.083,0.523,38.7555468082428,0.6140475273132324,0.05665246432240101,0.31788749266726496
CC(CO)CC1CC1C,41.083,0.523,39.04605507850647,0.6211299300193787,0.0495812117297551,0.6125548938194084
CC(C)C1(C)CCCN1,41.083,0.523,39.40263330936432,0.6192367076873779,0.040901752321779804,0.5659218126634274
CC#CC(COC(C))O,41.083,0.523,38.438811898231506,0.6133393049240112,0.06436209872133224,0.557612816393405
CC(C)CCCCCCC#N,41.083,0.523,38.697121143341064,0.6213424801826477,0.058074601578729255,0.5355959127889766
CC(COCOC(C)CC),41.083,0.523,38.77072274684906,0.6149399876594543,0.05628306728211033,0.422170236248383
CN1CC(CCCCC1C)O,41.083,0.523,38.563974499702454,0.6246731877326965,0.06131551980862023,0.5716530949865306
CC1C(C(C)C1C)CC,41.083,0.523,38.64504337310791,0.6138272285461426,0.05934222493226123,0.5064749891026534
CC(COOCCOC)(F)F,41.083,0.523,39.69687521457672,0.6266109347343445,0.03373961943926386,0.3407194686144144
CC(CC(C)CCCCC)O,41.083,0.523,38.660516142845154,0.6141151785850525,0.05896560273482571,0.5891397512379151
CC(COCC1CC)CCC1,41.083,0.523,38.690417408943176,0.6171016097068787,0.05823777696509073,0.5669632877994827
COC(C)NC(C)COO,41.083,0.523,38.88043224811554,0.6223146915435791,0.05361263179136039,0.3382642696493536
CCC(C)N1CCCCCC1,41.083,0.523,38.391077518463135,0.6078953742980957,0.06552399974531713,0.592327185877011
CC(CCCOC(C)(C))O,41.083,0.523,38.75251591205597,0.6234647035598755,0.05672623927035585,0.5965048751773527
CC(OCCCCCCC)OO,41.083,0.523,38.759909868240356,0.6402599811553955,0.056546263217380474,0.26733435869426964
CC(OC(OC)C)CC,41.083,0.523,38.8078373670578,0.6093832850456238,0.05537966148874713,0.5428470616515674
CNCCCC(C(C)C),41.083,0.523,38.999420404434204,0.6310423016548157,0.05071634485226966,0.5600049789273527
C#CCCC(C(C)C)CO,41.083,0.523,38.61805856227875,0.6232292056083679,0.05999906135679602,0.5887682847002866
CN(CCC(C))CC(C)O,41.083,0.523,38.59766125679016,0.610848069190979,0.06049555152276702,0.6259116783045092
CN1C(C)C(C)C(C)O1,41.083,0.523,38.802011609077454,0.6158150434494019,0.055521466078975366,0.48819947101307876
CC(OC(C)(C)CC)O,41.083,0.523,38.675357699394226,0.6269348859786987,0.05860434487758373,0.5899589105008113
CC(C(C(C)))(C),41.083,0.523,38.58387649059296,0.6099593639373779,0.06083108607957165,0.4838902980848686
CC(OC)CC(C)CC,41.083,0.523,38.58536958694458,0.623001217842102,0.060794742668632246,0.5677012928256738
CCCCCC(CC)C(C)O,41.083,0.523,39.01785612106323,0.6364559531211853,0.05026760165851486,0.589139751237915
C1CC(C(C1))C(C)CC,41.083,0.523,38.57137203216553,0.6008328199386597,0.061135456705558776,0.5326155170414484
CC(C)(C(C)C)C,41.083,0.523,39.266952872276306,0.6322879195213318,0.04420434553766016,0.4387734079247987
CN(CCCCC(C))C,41.083,0.523,38.87001991271973,0.6171732544898987,0.05386607811698931,0.5139223466151637
CC(CCCCC(C))COO,41.083,0.523,38.99545967578888,0.6306141018867493,0.050812752822605924,0.3521065843248051
CC(C(C)C1)C1(C)CO,41.083,0.523,38.66288900375366,0.6139274835586548,0.058907845002710034,0.5691241125482532
CCOCC(COO)CCC,41.083,0.523,38.981741070747375,0.6222931742668152,0.05114667695281803,0.45892754890523463
CCCCC(CC)C(C),41.083,0.523,39.18845534324646,0.6287457942962646,0.046115051402125906,0.5302717025211113
COC(CC(C)C)(C),41.083,0.523,38.92158806324005,0.6147398352622986,0.052610859400724075,0.5481527942391915
COCCCCCC(C)CCCF,41.083,0.523,38.82366240024567,0.6273720264434814,0.054994464857832485,0.5048891108246125
CC(C)OC(O)C(C)O,41.083,0.523,38.76851797103882,0.6233885288238525,0.056336733660180126,0.5385201055029427
CN(CNCCCCCC(C)),41.083,0.523,38.86702120304108,0.6122433543205261,0.05393906961416941,0.4150318374997552
COCC(CCCCC(C))O,41.083,0.523,38.88422667980194,0.6173357367515564,0.05352027165002696,0.5768390774177771
CNCCCNCC(C)C(C)O,41.083,0.523,38.51274609565735,0.604047417640686,0.06256246876670764,0.48320240651051244
CC(CO)C1C(C)CO1,41.083,0.523,38.93868625164032,0.6188417673110962,0.0521946729391641,0.5943774496111677
CC(C)C(C)CCCCC=O,41.083,0.523,38.5813444852829,0.6190394163131714,0.06089271754051799,0.42649491496046205
CC(CCO)C(C)COO,41.083,0.523,38.82964551448822,0.6101546883583069,0.05484883006381662,0.45362712929774607
COC(C(C)(C))CC,41.083,0.523,38.72929334640503,0.6132664680480957,0.05729149900433194,0.5481527942391915
CNC(N)(C(C)C)C,41.083,0.523,38.8013231754303,0.6181817650794983,0.055538223220546225,0.5165969678140251
CCCCC(CCC)CCC,41.083,0.523,39.035378098487854,0.6150282621383667,0.04984109976175412,0.5124701630992606
C1CC(CC(C)CCCC)O1,41.083,0.523,38.38391065597534,0.6123234629631042,0.06569844811782627,0.5942877907032601
C#CCC(CC(C)C)CC,41.083,0.523,38.54908645153046,0.6180077195167542,0.06167790931698128,0.5236154702135508
CC1CCCCC(C)CC1O,41.083,0.523,38.870983719825745,0.6156280636787415,0.053842618118790105,0.5712616228595553
C1CC(C(C)C)(C)CC1,41.083,0.523,38.688262701034546,0.6134835481643677,0.05829022464195537,0.5057598180238901
CNCCCC(C)CC(C)CO,41.083,0.523,38.68616163730621,0.6115365028381348,0.058341366567528787,0.5736333257252079
CCC(C)OC(C(C))O,41.083,0.523,38.77262890338898,0.6232582330703735,0.0562366695862284,0.5876706386300616
CCC(C(CCCC)C)=O,41.083,0.523,39.04598891735077,0.6174625754356384,0.04958282215634762,0.5765458294211053
CC(C(COCO))CCO,41.083,0.523,38.63181471824646,0.6123242974281311,0.05966422320068005,0.42217868097591404
CC(C(C)(C)C)OO,41.083,0.523,39.401145577430725,0.6301004886627197,0.04093796515759008,0.4206930117769362
CC#CC(CC(C)C)CO,41.083,0.523,38.6895090341568,0.6218507289886475,0.058259887686955655,0.5910608305851888
CNC(CC(C)C)CCCO,41.083,0.523,38.554858565330505,0.611493706703186,0.06153741047804428,0.613637212951125
CCC(COOC(C)C)O,41.083,0.523,38.765413761138916,0.6187034845352173,0.056412293134899656,0.4686587126247854
C#CC(N)C1CCC(C)C1,41.083,0.523,38.27638626098633,0.6028768420219421,0.06831569600597985,0.5428374494702842
CC(OC)CC(C)CCO,41.083,0.523,38.61615777015686,0.6223962306976318,0.06004532847754882,0.6354697615521215
CC(C(N)C1)C1(C)C,41.083,0.523,38.5043203830719,0.6106780171394348,0.06276755876951778,0.5043221536480952
CCOCCCC(C)CCO,41.083,0.523,39.43937599658966,0.639281690120697,0.04000739973736918,0.5755823494209893
C1CCC(CC(C)CCCC)C1,41.083,0.523,38.55731725692749,0.610145092010498,0.06147756354386263,0.5707539679999969
CCC(CO)NCCCCCO,41.083,0.523,38.93647611141205,0.6138594746589661,0.05224846989236302,0.4711007270295004
CCC(C(OC)C)(C)C,41.083,0.523,38.96823346614838,0.607024073600769,0.05147546512795127,0.5699118080598354
CC(CCCCO)CCCC,41.083,0.523,38.73782277107239,0.6170960664749146,0.05708388454902541,0.5646804204500249
CC(CNCNC)CC(C)C,41.083,0.523,38.69475185871124,0.6137279272079468,0.05813227226075885,0.45126934527715457
COCCCCC(C)C(C)=O,41.083,0.523,38.597362637519836,0.6207170486450195,0.0605028202049549,0.5527516289057295
CC(COOCCO)CCO,41.083,0.523,39.19334053993225,0.6280068755149841,0.04599614098453734,0.3143728933730837
CCN(N)NC(C)CCOF,41.083,0.523,38.779667019844055,0.6119544506072998,0.05606535501681823,0.44068867954528373
CN(CNNCCCC(C)),41.083,0.523,38.56520652770996,0.615001916885376,0.061285531053964844,0.27639563880187523
CCC(C)(C=C)C=O,41.083,0.523,38.951807618141174,0.6182942390441895,0.051875286173327755,0.40154683231974386
CC(C)C(CCC(C))C,41.083,0.523,39.14400398731232,0.627788245677948,0.047197040447087155,0.5435567265945545
COC(C)C(C)CCCC=O,41.083,0.523,38.67982268333435,0.6153980493545532,0.05849566284510985,0.4364588803447159
CNCCC(CC)CC(C)O,41.083,0.523,38.70038628578186,0.6167551875114441,0.05799512485013602,0.613637212951125
CC(CN)C(C)C(C)=O,41.083,0.523,38.72240364551544,0.6195930242538452,0.0574592009951697,0.6123230075602555
CC(CC(C)CC)CCCO,41.083,0.523,38.57958495616913,0.6015369892120361,0.06093554618287053,0.6299238689160793
C#CCNC(C)CC(C)=O,41.083,0.523,38.8009512424469,0.6190161108970642,0.0555472764294988,0.577042816287851
CC(CN(CC))C(C),41.083,0.523,38.38901221752167,0.6219940781593323,0.06557427117002972,0.587047409746994
CC(C)(OC(C))CCF,41.083,0.523,38.72328698635101,0.619838297367096,0.057437699623907344,0.5721576245033695
COC(C(C)(C)C)C,41.083,0.523,39.14327621459961,0.6230762004852295,0.04721475513960492,0.5092881890422024
C1C(C(CC)C)C(C)C1,41.083,0.523,38.57754111289978,0.5960309505462646,0.060985295307066624,0.5331041148072619
CCCCC(CCO)CCCO,41.083,0.523,39.094417095184326,0.6225814819335938,0.04840403341566274,0.5901836966641413
COC(C)(CCC)CCC,41.083,0.523,38.906158208847046,0.6048836708068848,0.052986436997126615,0.5760711616689922
CC(CC)CCC(O)CO,41.083,0.523,38.98689091205597,0.6227554678916931,0.05102132482885936,0.6108521743033035
CC(CC)C(O)C(C)O,41.083,0.523,39.12562012672424,0.6299883723258972,0.04764452141459376,0.5952683065936326
CCC(CCC(O)C(C))O,41.083,0.523,38.69417071342468,0.5996245741844177,0.05814641789974724,0.6136012133740065
CC(CCC1CC)(C)O1,41.083,0.523,39.11517024040222,0.6257184743881226,0.04789888176612654,0.5264277952217642
CC(C)(C(C)C)CC,41.083,0.523,39.51131999492645,0.6203109622001648,0.038256213155649435,0.517234095658858
CCCOCCCCCCCCC,41.083,0.523,39.03227746486664,0.6353525519371033,0.049916572186387564,0.46536659691858057
COC(COC(CC)C),44.176,0.393,39.770628809928894,0.6426233649253845,0.09972317978248614,0.5269756949756739
CC(C)C(CC)(C),44.176,0.393,39.76159870624542,0.6307907700538635,0.09992759176373098,0.5001817914751358
CCCCOCC(C)=O,44.176,0.393,39.89661931991577,0.640190064907074,0.09687116715149018,0.5255752353541132
CN(COCC(C)(O)),44.176,0.393,39.889137744903564,0.6294724345207214,0.09704052551377303,0.3892099182596662
CC(CC(NC)C(C))O,43.328,0.348,39.14231240749359,0.6289085149765015,0.09660468040312065,0.5899655524726555
CCCC(OCC(C)C)O,43.328,0.348,39.0058559179306,0.6182732582092285,0.09975406393254707,0.5989498634239169
CCCCC(CC(C)CC)=O,43.328,0.348,39.004563093185425,0.6230883002281189,0.09978390202212375,0.5769288622284526
CCOCCCCC(C)(C)C,43.328,0.348,39.28299427032471,0.6173096299171448,0.09335777625727695,0.5580546456271579
CC(CCCCCO)CCO,43.328,0.348,39.0511029958725,0.6325365900993347,0.09870977206719685,0.5547638556434686
CC(CCOCC)C(C)C,43.328,0.348,39.22987401485443,0.6245550513267517,0.0945837791992608,0.5389882071973191
CCC(C)(CCCC)CC,43.328,0.348,39.131465554237366,0.6106439232826233,0.09685502321276396,0.5439364955611166
CCCC(CC(C)C)CO,43.328,0.348,39.22219395637512,0.6311567425727844,0.09476103313388295,0.6280484527141117
CC(C(O))CC(C)CC,43.328,0.348,39.0472674369812,0.6214091181755066,0.09879829585992433,0.6172037423729706
CC(CC)(C(C)C)OO,43.328,0.348,39.344849586486816,0.6350203156471252,0.0919301701789417,0.4713212936335733
CC1OC(C)CCC1COO,43.328,0.348,39.10084545612335,0.6268022060394287,0.09756172784058001,0.4930964093098775
CCOC(C)(C)(C),43.328,0.348,39.15534794330597,0.6348692178726196,0.09630382331734752,0.4904141269367242
CCCCCCC(C)COO,43.328,0.348,39.8664516210556,0.6508890986442566,0.07989171849483936,0.3521065843248051
CNC(COOC(C)C)O,43.328,0.348,39.00271773338318,0.6197349429130554,0.09982649249023319,0.324912413102747
CNCCCOCC(C)CCO,43.328,0.348,39.21893060207367,0.6271995306015015,0.09483635057990983,0.5316708163687388
CCC(OO)C(C)CC,43.328,0.348,39.16216433048248,0.6182795763015747,0.09614650271227658,0.4694931811343629
CCCC(O)COC(C)C,43.328,0.348,39.21705484390259,0.619067907333374,0.09487964263518775,0.6376591681181206
CC(CCCC(O)C)=O,43.328,0.348,39.063069224357605,0.6326091289520264,0.09843359434182047,0.618952639165544
CCCCOOC(C)=O,43.328,0.348,39.7281140089035,0.6598398089408875,0.08308451788904402,0.3281554607987818
CC(CCC(C(C)C))F,43.328,0.348,39.147165417671204,0.6184847950935364,0.09649267407516615,0.5508168831299692
CCOCC(CCC(C)C)C,43.328,0.348,39.0833181142807,0.6093465089797974,0.09796625474795287,0.5769044572434489
CC(C)(CC)C1CC1,43.328,0.348,39.18558180332184,0.6310874223709106,0.09560603297355438,0.5149805565617473
CC(C)(C(CC))CCO,43.328,0.348,39.029852747917175,0.6211940050125122,0.09920022276779052,0.6181883212577809
CC(C(C)(C))CCC=O,43.328,0.348,39.038596749305725,0.6249505877494812,0.09899841328227192,0.5306255577418365
CNCCCOC(C)(C),43.328,0.348,39.49007332324982,0.6159073710441589,0.08857844065616197,0.5624055649212014
CC(C(C)CC)CCC,43.328,0.348,39.25686597824097,0.6204423904418945,0.09396081106349326,0.5435567265945545
CC(COCCC(C))O,43.328,0.348,39.304105043411255,0.6123062372207642,0.09287054460369155,0.5691411711335806
CN(CC)CC(C)(C)F,43.328,0.348,39.1151487827301,0.6291672587394714,0.09723161044289835,0.5659391568506924
CCC(C)C(O)C(C)C,43.328,0.348,39.50161039829254,0.6363620162010193,0.08831216769081104,0.6195947806616593
CC(COC(CC))CCO,43.328,0.348,39.4800865650177,0.6330156326293945,0.08880893267592094,0.5743412423449016
CCC(C)(CCCCCC),43.328,0.348,39.26795423030853,0.6169974207878113,0.09370489682633562,0.49159252030348993
CCC(CCC)C(C)CO,43.328,0.348,39.28387761116028,0.6372660398483276,0.0933373889595579,0.6280484527141117
CC(COC)C(C)(C)CC,43.328,0.348,39.0283077955246,0.6115847229957581,0.09923587990388215,0.5891791422954626
CC(CC)(C)C(C)CC,43.328,0.348,39.259748458862305,0.6188279986381531,0.09389428409198897,0.5456732277192704
CN(CC(CCCC))CCO,43.328,0.348,39.170652627944946,0.6208067536354065,0.09595059481293981,0.5688761457902141
CC(COCCCOC)CC,43.328,0.348,39.06731605529785,0.632598876953125,0.09833557848740193,0.5308241108503485
CNCC(C)(C)CCC,43.328,0.348,39.07962203025818,0.637305736541748,0.09805155949367209,0.6121530095830405
CC(CO)(C)CCCO,43.328,0.348,39.37007665634155,0.6413339972496033,0.09134793536877885,0.5930490211600276
CCN(C(C)(C)CC)C,43.328,0.348,39.17443811893463,0.6187317371368408,0.09586322657554863,0.5639566827066906
CCC(C(CO)C)CCOF,43.328,0.348,39.010517597198486,0.6194263100624084,0.0996464734767706,0.6496345148990429
C#CCCCCCCC(C)O,43.328,0.348,39.19683277606964,0.6260576844215393,0.09534636318155376,0.4596609805262882
CCC(C)(CCCC)CCO,43.328,0.348,38.99815618991852,0.6108590960502625,0.09993177183533707,0.6297830567420273
CC(C)NC(C)(C)CC,43.328,0.348,39.015138149261475,0.606172502040863,0.09953983222716323,0.6155260094818372
