SMILES,des_cv,pred_cv,Err_pred_des,jobacks,Err_joback_des,Err_joback_pred
CCCC(=O)C(C)CC,36.0941,41.40541,0.147151772,45.22688673909886,0.20193268645227186,0.08449568419652398
CCCC1CC(OO)C1C,35.8771,41.157898,0.147191327,46.52330713015728,0.22883599182604558,0.115327337223611
N=C1OCC2=NN=C2O1,26.9233,22.95975,0.147216381,25.69614931381506,0.04775620935255022,0.10649063719223818
CCCC1NC12CC2C,33.9657,38.966846,0.147241083,39.79985601852564,0.14658736493443633,0.020929975679758742
CCCN(C)CC(C)C,36.7549,42.170418,0.147341383,49.24315528495713,0.2536038808376697,0.14362884027290845
CC1C2CCC3(C2)CN13,37.586,32.042667,0.147483973,35.02617603821057,0.073083169541456,0.08517941081994838
CCCC1=C2CC12,31.8285,27.133986,0.147494053,29.840287065288376,0.06662847881997776,0.09069286295293291
CC(CCCCC#N)OO,35.7866,41.065147,0.147500668,46.38994399771833,0.22856988140015547,0.11478343233137396
CCNC(C)(N)O,39.577,33.73766,0.147543789,35.59552813468774,0.11185314768324298,0.05219386344424694
CCc1nnncc1O,26.7099,30.650845,0.147546212,27.41037924852175,0.025555255626735836,0.11822039097299283
CCCC(CCO)COC,36.7549,42.179806,0.147596804,51.82767338591833,0.2908248123291915,0.18615281674094353
C#CC#CC(C=O)CO,29.9997,34.42759,0.14759779,35.944759392051836,0.16539432987180924,0.04220836132199323
CCCC(CCO)C(C)=N,36.7549,42.18056,0.147617353,48.50627348938856,0.24226502355328003,0.13041021365560893
C#CC1=CCCCC1,25.9166,29.742718,0.147631933,31.41789693820858,0.17510073793380587,0.0533192575398428
COCC1(CO)CO1,37.255,31.752914,0.147687171,33.74938721321865,0.10387189446237738,0.05915583594468009
C#Cc1ccco1,25.4155,21.661413,0.147708556,21.27959910819872,0.19435990644239998,0.017942720154637305
CCCC(OC)OCOC,36.7004,42.124146,0.14778437,50.45794006097106,0.2726536209038078,0.16516318444432895
N#CC1=C2CCCCC12,25.8581,29.680508,0.147822449,32.011676825692966,0.19222913123857446,0.0728224528313975
CCN1CC2COCC21,38.0701,32.441666,0.14784396,37.37702249145915,0.018542876407536674,0.13204252673114633
CCC(N)C(CC)CC=O,36.7549,42.19101,0.147901627,51.222039175387884,0.2824397350884719,0.17631139487565115
CC(C)(C)NC(=O)O,42.2353,35.986847,0.147943854,36.20970982312846,0.16640813213650155,0.00615478069879796
C#CCC1CC2CC12,34.7309,29.59219,0.147957876,33.008940371453605,0.0521664618484863,0.10350984712034074
C#CC1CC(C=O)N1,33.0034,28.119114,0.147993421,30.357521207121483,0.08715727396931958,0.07373484784378184
C#CCC=CCCOOC,34.622,39.745964,0.147997344,45.737997086088654,0.24303637662939154,0.1310077718272265
CC(CO)C(N)C(N)N,36.5121,41.916405,0.148014075,47.03243432554332,0.22368253900542268,0.10877662189738725
C=CCCCC#CCCC,36.3284,41.709778,0.14813143,48.94701899807378,0.25780158335220293,0.14785866731452202
N=c1cnoccnco1,24.9174,28.609608,0.148177888,27.19495299611341,0.08374910581529259,0.05201902735734704
COCC1CCCC(C)C1,35.9532,41.282135,0.148218657,46.13897668827424,0.22076295183336503,0.10526548347806253
CCCCOC(C)COC,36.7449,42.19158,0.148229597,52.327716900747035,0.29779279173031475,0.19370493308494277
COCC1CC(CO)CN1,35.2293,40.454556,0.148321298,43.577226489559344,0.19156626435506213,0.07165831194666569
CC1CCNC1NCC#N,32.6832,37.531525,0.148343022,41.0818325480989,0.20443665793792729,0.08642037922583357
CCC1OCC=C1C#N,28.3545,32.56099,0.148353502,34.985416928103575,0.18953374035045437,0.06929821454138656
CC1CC1CC1CCC1,31.1995,35.828194,0.148357944,39.45416199552767,0.20922157709149614,0.09190330784211533
CC(=N)C(=N)NCO,38.0065,32.36685,0.148386413,31.125144291982007,0.22108670865794725,0.0398939743497948
CCNC1C=NC(=O)N1,38.0405,32.394566,0.148419038,33.54570416198031,0.13399020680311002,0.03431551641968447
CCCC#CC1=C(O)C1,40.4684,34.458664,0.148504415,36.84329561664671,0.09839251138313981,0.06472362411491964
CCn1nccn1,25.9407,22.08049,0.14880901,26.039712435984562,0.0038023628804646848,0.1520455514137425
CCCC1CC(=O)CO1,40.4663,34.442448,0.148860962,37.52196383423339,0.07846967122441295,0.08207235228513748
CCCC1(C)CC1,27.7001,31.827526,0.149004014,33.82273501063159,0.18102128667912415,0.0589901736215132
CC12CC(C#N)N3C1C32,33.8362,28.790173,0.149131032,32.342597446498274,0.046180661771908355,0.1098373268373006
CCN1CCC1NC=O,29.8454,34.297806,0.149182312,38.260897387120735,0.21995033995082228,0.10358072229781985
CCCN(CCC)CCO,36.7306,42.21273,0.149252406,52.39663872598962,0.29898938380219026,0.19436187079188014
C#CC(=C)CC#N,31.5844,26.86758,0.149340167,28.58126921379557,0.10507338788002049,0.05995847143724489
CCC1=CNCC(=O)C1,39.7964,33.850033,0.149419726,34.49304530274462,0.153751420053172,0.01864179567506761
C#CC#CCC(C)CCO,36.385,41.824165,0.149489222,45.84721451453182,0.20638581023352381,0.08774904990698326
CCCC1=CN1CCCO,35.5367,40.849407,0.149499171,46.282933633320674,0.23218566304500818,0.11739806029514284
C#CC#CCC(O)C=O,39.6778,33.74159,0.149610397,35.944759392051836,0.10385493382308238,0.06129320182732958
CC1N=CC2CCC1C2=O,41.5121,35.300896,0.149623948,36.843574166301394,0.12671207773236676,0.041871023678055314
N=CNC1OC2=NC=C21,22.7363,26.138844,0.149652474,28.054965332846628,0.1895801784014168,0.06829883088835054
C1=C2CCC3CCC1C23,24.5861,28.265594,0.149657509,33.34045690285876,0.2625745930346901,0.1522133580126078
CCCC1(CC)CC1O,35.8771,41.24725,0.149681819,42.92781033138368,0.16424574831456165,0.03914852209815734
CCC1=CCC12CC2=O,39.2775,33.39686,0.149720369,33.2516313814039,0.18122023997794276,0.004367563712297126
CCC1=CN1CC(=O)O,39.8189,33.856747,0.149731744,35.5896501561716,0.11883370095715887,0.048691210747153116
CCCC(C)C(O)OO,34.8394,40.058525,0.149805252,43.93454923567652,0.2070158768874068,0.0882226926896302
CCC1NC(C=O)O1,34.7815,29.570354,0.14982521,32.248247349294246,0.07855473890618106,0.08303996556119363
CCC1CC(C)CC1O,33.9933,39.086525,0.14983026,41.80946006996986,0.18694716594974425,0.06512724788631359
CCCC#CC#CC=O,40.5404,34.46549,0.149848338,36.90859949124019,0.09839984607440262,0.06619350300246502
CCC1OC1(C=O)CO,41.9044,35.622528,0.149909602,37.1916046058714,0.12671664597618898,0.04218899997726063
C#CC(C)C(O)CO,40.9266,34.78836,0.14998166,37.13585299084955,0.10207782247749927,0.06321365477798466
C1CC2CCC23CCC13,27.1752,31.252394,0.150033623,34.15504170332458,0.20435758105501522,0.08498445788874681
O=CC1NCC2CCC21,27.0557,31.115562,0.150055716,33.72014946837198,0.1976399741235708,0.07724127886250821
C=C1CC=CCNC1C,30.047,34.55615,0.150069842,36.4894587963091,0.17655671004253848,0.05298266568164756
N#CC1=CCCO1,25.6058,21.76274,0.150085559,23.510521252746823,0.08912089718165547,0.07434038718059569
C#CC1(C)CO1,26.5657,22.57842,0.150091259,23.848513153297393,0.11393527257806918,0.05325670179659748
C#CC#CCC(C)O,39.2775,33.377846,0.150204423,34.90321817513391,0.12532603162600245,0.04370290921255595
C#CCNOCCC(C)C,36.5678,42.061165,0.1502241,49.703757077977926,0.2642849927294134,0.1537628647666979
C#CC1CC1(C)CCC,34.7615,39.98419,0.150243571,42.10115577108434,0.1743338309045977,0.05028284217646839
c1ccncnccnc1,33.3235,28.311752,0.150396797,30.788446131114966,0.08233783082424213,0.08044232308989469
CCC12CCCC1C2=O,39.577,33.623146,0.150437222,35.1711173809848,0.1252699074439195,0.04401257327757556
N#CCC1C2OCC12O,26.7099,30.728924,0.150469444,31.99011307736441,0.16505765592621757,0.03942433946120694
CC1CCOCCNC1,31.4049,36.130745,0.150481133,37.17330021475766,0.15517589725508485,0.02804580730617434
CCC(O)NCCC(C)O,36.7004,42.22508,0.15053456,49.97906249751037,0.26568450535005184,0.15514461676620334
C#Cc1nccnn1,26.5847,22.57919,0.150669772,22.570579386512993,0.1778474776720016,0.00038149722873986674
C#CC1CCC1CCC=O,33.9335,39.046814,0.150686312,42.605073120894076,0.203533816179309,0.08351726356148564
CCC(OC)C1CCN1,32.7598,37.697876,0.15073584,41.00446944283247,0.2010675800677536,0.0806398299444516
CCC#CC1OCCC1C,34.5817,39.801117,0.150930028,43.16086968932492,0.1987719374303254,0.07784256233733623
C#CC#CCC(=O)CC,42.1383,35.777496,0.150950647,37.42795665387455,0.12585093516286927,0.04409700131742825
O=CC1CC2CCC2C1,27.403,31.540543,0.150988673,35.023705042746656,0.21758706091904148,0.09945155826590689
CCNN(NC)OC(C)C,36.6557,42.19228,0.151042807,50.250853119597934,0.27054571764664814,0.1603668916907418
CCC1CC1ONCCO,35.7866,41.19327,0.151080897,45.806771776821805,0.21874869998789143,0.10071658835290888
CCC=CCCOC,30.7182,35.361954,0.151172716,39.86025250137071,0.22935259883404738,0.11285173121309318
CCC1CCOC1=CO,42.0398,35.683544,0.151196148,37.24815880761616,0.12864102134906308,0.042005158313925615
C#CC(C)(C=N)CC,41.7564,35.43474,0.151393842,36.679737349950436,0.13840509820489277,0.03394237363458439
CCCC(CC)CC(N)=O,36.6557,42.2058,0.151411625,50.33541608260594,0.2717711930732036,0.1615088682144664
CC1=NN=CN=NC=N1,22.5152,25.925486,0.151465926,28.125595382494062,0.19947650196184238,0.0782244554319179
CCC1CCC1CCC=O,35.8337,41.261524,0.151472614,45.80154803579808,0.21763124748550633,0.09912381197791906
C#CC(CCC)OCC,35.2293,40.567184,0.151518323,45.52902065592006,0.2262231980292069,0.10898184464406838
CCCC1N=CN=NCN1,28.909,33.28972,0.151534769,38.853315736073704,0.2559450988333749,0.1431948761816519
CCCC1CC(CO)C1C,36.5577,42.098576,0.151565213,48.39308396993326,0.24456767370491647,0.13007040373463385
CCCCC1CC2OC12,31.041,35.74609,0.151576622,40.37166468332532,0.23111914647352053,0.11457478208065609
CCC(C)CC,26.5784,30.607239,0.151583194,34.179277901503156,0.22238263556670637,0.1045089048340036
OCC12CNC1CN2,25.2901,29.124546,0.151618461,29.01195685362408,0.12828699809537872,0.003880784289869546
CCCC#CC(=O)C#N,39.4561,33.471947,0.151666112,35.18670218057855,0.12133554879655536,0.048733046131416546
CCCC1CCC(O)CC1,36.5121,42.05056,0.151688344,45.638933173445565,0.19997910859923212,0.07862526408775518
COOCCCC#CC#N,31.7627,36.581665,0.151717739,42.287532342226726,0.2488873613397637,0.13493025074270087
C#CC#CONCCNC,33.8927,39.037903,0.151808585,43.80404016001652,0.22626543405152388,0.10880588052165466
N=c1ccoccnco1,24.8255,28.595905,0.151876309,28.041927901554875,0.11470066939928648,0.019755314270471638
CCC1(COC)CC1C,35.32,40.686123,0.151928734,43.42785384621236,0.18669708788567038,0.06313300343879372
CC1CNC(C)O1,23.8386,27.46071,0.151943089,30.095080402111876,0.20789046975507788,0.08753491822959257
COCC(O)CCCCO,36.535,42.08788,0.151987934,49.45785303131366,0.26129021458193324,0.14901522366220488
CCCC1(C)CC(O)CO1,36.2374,41.746124,0.152017647,44.87080826782251,0.19240590043067374,0.06963735195434989
C#CC#CCCCOCO,34.4483,39.68564,0.152034743,44.028743300694025,0.21759520219017936,0.09864245434017566
CCN1N=NC=CN1C,37.4176,31.725197,0.152131702,35.631591649739576,0.05012429329054341,0.10963289791092241
C#CCNCCC1OC1=O,42.1943,35.77431,0.152152991,41.41429756977951,0.01883413400664964,0.136184552213559
CC1=NCC=NN=CC=N1,25.9753,29.928814,0.152202821,33.332942727370046,0.22073186839662387,0.10212505854080742
CCC12CCC13OCC23,38.0497,32.257114,0.152237352,34.49854252796596,0.10293644924724937,0.06497168760532311
CC12CCC3=CCC31C2,28.4808,32.82052,0.152373476,32.77317957085187,0.13097232636742615,0.0014444869179013938
c1ccncccncc1,25.5529,29.446804,0.152385993,31.635421036556423,0.1922693246133106,0.06918248484909868
C=C(O)C(C)(C)C=O,41.6338,35.285614,0.152476737,35.810691745197914,0.16260809191386102,0.014662597107421778
CC1=C2OC1(C)C2C,36.8294,31.212715,0.152505467,32.85180820479424,0.12107679949943487,0.04989354602877043
CCCC(CCO)COC,36.5976,42.179806,0.152529285,51.82767338591833,0.29385987043084916,0.18615281674094353
CCCC1CC1C(=O)CO,34.7675,40.082108,0.152861366,43.60542469273771,0.20267947749651494,0.08079996279280595
O=CC1=C=CCCCC1,27.1873,31.344337,0.152903652,34.591372180181295,0.2140438992016445,0.09386835431875828
CCCCCCC,29.4635,33.97011,0.152955754,39.7025816971403,0.25789460683555004,0.14438536367405053
CCc1[nH]ncc1C,36.0503,30.53336,0.153034523,26.9109596393048,0.3396140636823199,0.13460688170348642
CCC1CC=COCC1,30.5022,35.17299,0.153129574,37.75426530186967,0.19208598667951132,0.0683704286451005
CCC#CC1CC1O,37.6501,31.884403,0.15313895,33.37605322858246,0.12805728532807328,0.0446922294366742
CC1=CC(C)C(C=O)C1,29.8659,34.439682,0.153143954,37.829337472212615,0.21050956755618902,0.08960388150340921
C#CC1=CC2CC2C1,32.0113,27.10795,0.153175591,29.977828641608262,0.06783250990931823,0.09573337268413644
C#CC#CCC(O)C#N,39.3406,33.312325,0.153232932,34.93748695663286,0.12602832736174271,0.046516280883342774
COC1C#CC(C)C1,36.8592,31.20977,0.153270548,33.87609674341115,0.08805923773284349,0.0787082043013043
CCCCCCC1(O)CO1,36.38,41.958435,0.153337962,46.56316039239255,0.21869564493857382,0.09889202866790077
CC(=O)C(=N)CO,32.0113,27.10022,0.153417083,26.773198934728722,0.19564718725025795,0.01221449353394542
N#CC1=NN=NC1O,26.0616,22.059946,0.153545981,24.074206242679697,0.08255282592856465,0.08366881227048464
CCNC1CCOC(C)O1,34.7309,40.064034,0.153555868,44.09999423494666,0.21245114421176503,0.09151838463843597
C1=CN2C=CC2N=CN=N1,22.7363,26.22777,0.153563678,30.41120332070445,0.252370918696244,0.1375622423285138
CC(=O)CCCNCC#N,34.7815,40.12384,0.15359718,44.01519939889492,0.20978433643371722,0.0884094461013079
CCC1CC1NCCCO,36.2434,41.811924,0.153642428,47.676548616597785,0.23980654951641206,0.12300858150952892
CCC1=NC=CC12C=N2,33.8927,28.68488,0.153656118,31.067392550894585,0.09094124794918003,0.07668852630588661
COCC(C)C1OCC1C,35.7866,41.28582,0.153667015,47.0051737501337,0.2386667861237677,0.12167498370575497
CCCC(CCO)COC,36.5577,42.179806,0.153787185,51.82767338591833,0.29462972941531296,0.18615281674094353
CCCC(C=O)CCCO,36.5121,42.13006,0.153865658,49.26699327291329,0.25889327571215637,0.1448623672522174
C#CC1CCC1CCC=O,33.8392,39.046814,0.15389294,42.605073120894076,0.20574716762063672,0.08351726356148564
C#CC1CC(C=O)CN1,37.8318,32.00902,0.153912271,34.71789364655601,0.08969168421174917,0.07802528788565276
CC(C)CC(N)C(O)CO,36.5121,42.135773,0.154022165,50.861549793021396,0.2821276553981502,0.17155939660766376
O=CC1CC(CO)CN1,28.9214,33.377186,0.154065357,35.54454820685535,0.18633372882702645,0.06097593910160714
N#CC#CCC(O)C=O,37.2193,31.483433,0.154110024,33.70350491875584,0.10431541436770968,0.06587065422742959
CCCC1(C)C(C)C1C,36.3252,41.926796,0.154206886,45.82853002194716,0.20736711427130736,0.08513766468351977
CC1NNCCC2CCC21,31.8285,36.73867,0.154269612,40.09579755594841,0.20618862972890076,0.08372766625390055
C#CC#CC(N)C(N)CO,35.3385,40.791203,0.154299208,45.068971236209855,0.2159017827412062,0.09491603910348315
C#CCNCCCC(C)O,36.4221,42.044724,0.154373952,49.20371356314922,0.25976928645324693,0.1454969359977515
CCC1=CC2(C)CC1C2,42.1943,35.678963,0.154412736,38.07229986305498,0.10826769466966116,0.06286294423146864
CCC1=NC=NN=CC=N1,36.5678,30.920336,0.154438173,34.44456845763449,0.06164198413392822,0.1023160578123997
CCNC1OCC(C)C1C,35.8337,41.368134,0.154447728,47.04826807390117,0.23836303721713756,0.12072992920757655
CC(C)CC(C)(C)C#N,36.218,41.813995,0.15450868,45.081040388385105,0.19660239231454424,0.07247049669303648
CC1=NC=CN=NN=N1,23.265,26.860163,0.154530958,28.125595382494062,0.172817510754613,0.044992198930718194
CCCC1CC(CC=O)O1,34.2814,39.580162,0.154566676,44.49579926306684,0.22955873211036293,0.11047418732731928
CCNC1OCC1O,26.5784,30.687553,0.154604995,34.31517777420419,0.22546226702110142,0.10571487631724255
CCC12CCC1OC=N2,37.8552,32.002327,0.154612128,34.362320900712795,0.10164852104663144,0.06867970028950635
O=C1C=CN=NCON=C1,24.9702,28.831787,0.154647825,29.972986378010095,0.16690984057832917,0.03807426339229733
CCC12CN1CCCC2=O,31.3926,36.24817,0.154672405,38.760099089082026,0.190079469924712,0.06480708636241815
C#CC#CNCC(O)CO,34.4483,39.778618,0.154733843,42.18013241228606,0.1833050768241297,0.056934729099773006
C#CC#CCC(C)C,40.9266,34.59264,0.154763896,37.27303852973858,0.09802156235119926,0.07191253075866082
CC1C2N1CC1CCC12O,31.8285,36.755085,0.154785334,38.65925318926369,0.17669128671012976,0.04925517262171285
CCCC1CCC2CC1C2,33.7259,38.94757,0.15482673,44.92616016522664,0.24930374917497994,0.13307592153967654
CCCC1CC(O)CN1,32.6079,37.65709,0.154845581,39.97500515963636,0.18429278821144687,0.0579841115812241
O=CC1CC(CO)N1,25.6816,29.65844,0.154851708,31.18417576742081,0.17645410314706933,0.04892660235114507
C#CC1CCOC(=C)C1,38.1965,32.280613,0.154880344,36.23663263084006,0.05408525094276958,0.10917183368393879
C#CC(C)C(F)CC,40.805,34.482872,0.15493513,38.3857553017834,0.06302454332855616,0.1016753030153889
COCC1(O)OCC1C,32.7776,37.858032,0.154997078,38.640658988612,0.15173289333238177,0.02025397622857969
CC1=CN=NCN=NC=N1,24.4606,28.253733,0.155071122,32.48596782192858,0.2470410568008789,0.13027885901776187
CC(=O)CC(O)CO,39.7424,33.578476,0.155096925,35.01524786019057,0.13500267536828758,0.041032748530792446
CCC(C)CO,33.1078,27.972492,0.155108699,31.80945754689849,0.04081623998734616,0.12062341966194909
CCc1nnco1,25.8581,21.843834,0.155242113,22.78212421221979,0.13501707563030177,0.04118536987505818
COC1NC2CC(N)C1C2,31.5948,36.499973,0.155252551,41.92025826084292,0.24631189523199518,0.12929990142512862
C#CC1CNC(=C)CC1O,32.0113,36.982178,0.155285094,39.87190298024976,0.1971464212315988,0.07247522100164527
CCNC1OC1COC,33.7656,39.010155,0.155322421,41.398845188996276,0.1843830462938898,0.05769944011943568
COCC1(O)NNCC1N,33.6455,38.87156,0.155327136,41.336200225836535,0.1860524233920656,0.05962425700405933
C#CC#CCC=O,29.7596,25.136621,0.155344108,27.421889033196777,0.08524981499170983,0.08333736710954681
N=CC1N=CN=CN=N1,22.7483,26.288586,0.155628582,26.781817049810968,0.15060654929832093,0.018416638755078443
C#CC#CCCC(C)OC,36.0503,41.661278,0.155643026,46.3472580293605,0.22216973489213726,0.1011058739740759
C#CC1CCN2CC2N1,28.0882,32.462326,0.155728244,34.182740774911714,0.1782929231755687,0.05032992486589631
CC1(C=O)OC1CCO,31.4871,36.390854,0.155738505,37.1916046058714,0.1533815135518738,0.021530412961665718
CCC1CC1(C=O)CC,33.8927,39.17217,0.155770084,40.867173733207316,0.17066200317004285,0.04147592256496101
C#CC1NCCC(=O)CN1,30.8526,35.65895,0.155784304,36.27287325248136,0.1494304907899892,0.016925134334081632
COC1(C)CCCOC1,30.892,35.70453,0.155785602,38.25632854672896,0.19249961578863098,0.06670265139562505
C#CCC1CCOCC1,29.2641,33.823086,0.155787664,37.503632334757185,0.21969958166214867,0.09813839635330915
CCC1C2=COCC21,33.8392,28.565506,0.155845706,31.868554783781025,0.06183666719715511,0.10364601740465679
NC1N=CC=NC=CN=N1,26.1514,30.227283,0.155857181,33.05474368323196,0.20884577866909604,0.08553872661448828
N=C1C=NOC=C(O)O1,32.5775,27.498127,0.155916599,27.341167009529254,0.1915182694522776,0.005740793376377843
N#CC1=CCOCC1,30.8526,26.03849,0.156035786,27.870893692181333,0.10698280222909137,0.06574614048689012
CCCCC1=CC=N1,35.3745,29.851112,0.156140373,34.15643219067291,0.035661447382074815,0.12604712830190037
COCC1CC(=O)CO1,38.5087,32.488415,0.156335717,35.652186994457395,0.08012167685496223,0.08873991362575434
CC1CN2CC=NC=C12,24.074,27.83936,0.156407713,32.9704684113765,0.2698314230897236,0.15562740411677034
CC1C2CNC3(CO3)C1C2,30.892,35.728592,0.156564545,37.54863486187646,0.17728034285036054,0.04847161204585812
CCCNNc1c2ccn1-2,29.1818,33.752663,0.15663402,34.668604599340235,0.1582643623171569,0.02641991536508704
C#CC#CCC(O)C=O,40.0099,33.74159,0.15666901,35.944759392051836,0.11309411098317315,0.06129320182732958
O=CC1NCOC2OC2O1,26.5784,30.74285,0.15668548,34.16327558961279,0.22201839427595582,0.1001199542661171
CC1C2CC(O)CC(O)C12,33.2545,38.465576,0.156702887,41.24831812793498,0.19379743201023394,0.06746316587512931
C#Cc1cnccn1,28.2683,23.838083,0.15672031,23.417554291954463,0.2071414310636231,0.017957840635391128
CC1N=CN=NN=N1,27.5632,23.24283,0.156744127,25.684708942640444,0.07313655224027003,0.09507131064220704
CCCC1CCCC(O)C1,35.8276,41.443466,0.156746927,45.638933173445565,0.21497726811796225,0.0919273716916469
